energy,energy_mean,energy_var,order,order_mean,order_var
-1.8,-1.86371,0.0438787,0.84,0.893244,0.0391496
-1.8,-1.8637,0.0438747,0.84,0.893237,0.0391453
-1.8,-1.8637,0.0438719,0.82,0.893227,0.0391417
-1.8,-1.86369,0.04387,0.82,0.893217,0.0391377
-1.8,-1.86368,0.0438656,0.82,0.893207,0.039134
-1.8,-1.86367,0.0438611,0.82,0.893197,0.0391303
-1.8,-1.86366,0.0438567,0.82,0.893187,0.0391267
-1.8,-1.86365,0.0438523,0.82,0.893177,0.0391231
-1.8,-1.86364,0.0438489,0.82,0.893167,0.0391193
-1.8,-1.86364,0.043847,0.82,0.893158,0.0391155
-1.8,-1.86363,0.0438437,0.82,0.893148,0.0391119
-1.76,-1.86361,0.0438435,0.8,0.893135,0.0391092
-1.76,-1.8636,0.0438444,0.8,0.893123,0.0391061
-1.76,-1.86358,0.0438443,0.8,0.89311,0.0391035
-1.76,-1.86357,0.0438473,0.8,0.893097,0.0391007
-1.76,-1.86356,0.0438472,0.8,0.893085,0.0390979
-1.76,-1.86354,0.0438481,0.8,0.893072,0.0390952
-1.76,-1.86353,0.0438492,0.8,0.89306,0.0390922
-1.76,-1.86352,0.0438497,0.8,0.893047,0.0390896
-1.76,-1.8635,0.0438496,0.78,0.893032,0.0390879
-1.76,-1.86349,0.0438505,0.78,0.893017,0.0390864
-1.76,-1.86347,0.0438514,0.78,0.893002,0.0390845
-1.76,-1.86346,0.0438523,0.78,0.892986,0.0390828
-1.76,-1.86345,0.0438543,0.78,0.892971,0.0390813
-1.76,-1.86343,0.0438552,0.78,0.892956,0.0390796
-1.76,-1.86342,0.043854,0.78,0.892941,0.0390779
-1.76,-1.8634,0.0438544,0.78,0.892926,0.0390763
-1.8,-1.8634,0.0438531,0.8,0.892913,0.0390734
-1.8,-1.86339,0.0438507,0.8,0.892901,0.0390706
-1.8,-1.86338,0.0438463,0.8,0.892888,0.0390678
-1.8,-1.86337,0.043845,0.8,0.892875,0.0390651
-1.78,-1.86336,0.043841,0.78,0.89286,0.0390636
-1.78,-1.86335,0.04384,0.78,0.892845,0.0390616
-1.78,-1.86334,0.043837,0.78,0.89283,0.03906
-1.78,-1.86332,0.0438361,0.78,0.892815,0.0390581
-1.78,-1.86331,0.043832,0.78,0.8928,0.0390565
-1.78,-1.8633,0.0438306,0.78,0.892784,0.0390546
-1.76,-1.86329,0.0438315,0.76,0.892767,0.0390541
-1.76,-1.86327,0.0438334,0.76,0.892749,0.0390539
-1.76,-1.86326,0.0438333,0.76,0.892731,0.0390533
-1.76,-1.86325,0.0438353,0.76,0.892713,0.0390529
-1.76,-1.86323,0.0438351,0.76,0.892695,0.0390524
-1.76,-1.86322,0.043835,0.76,0.892677,0.0390521
-1.76,-1.86321,0.0438369,0.76,0.89266,0.0390517
-1.76,-1.86319,0.0438363,0.76,0.892642,0.0390515
-1.76,-1.86318,0.0438372,0.76,0.892624,0.0390509
-1.76,-1.86316,0.0438369,0.76,0.892606,0.0390506
-1.76,-1.86315,0.0438399,0.76,0.892588,0.0390503
-1.76,-1.86314,0.0438408,0.76,0.892571,0.0390499
-1.76,-1.86312,0.0438416,0.76,0.892553,0.0390494
-1.76,-1.86311,0.0438404,0.76,0.892535,0.0390492
-1.76,-1.86309,0.0438407,0.76,0.892517,0.0390488
-1.76,-1.86308,0.0438408,0.76,0.8925,0.0390484
-1.76,-1.86307,0.0438409,0.76,0.892482,0.0390478
-1.76,-1.86305,0.0438399,0.74,0.892461,0.0390486
-1.76,-1.86304,0.0438399,0.74,0.892441,0.0390497
-1.76,-1.86303,0.04384,0.74,0.892421,0.0390505
-1.76,-1.86301,0.0438414,0.74,0.8924,0.0390513
-1.76,-1.863,0.0438416,0.74,0.89238,0.0390521
-1.76,-1.86298,0.0438417,0.74,0.89236,0.0390529
-1.76,-1.86297,0.0438408,0.74,0.892339,0.0390536
-1.76,-1.86296,0.0438409,0.74,0.892319,0.0390546
-1.76,-1.86294,0.043841,0.74,0.892299,0.0390556
-1.76,-1.86293,0.0438427,0.74,0.892278,0.0390565
-1.76,-1.86292,0.0438416,0.74,0.892258,0.0390573
-1.76,-1.8629,0.0438417,0.74,0.892238,0.039058
-1.76,-1.86289,0.0438407,0.74,0.892217,0.0390588
-1.76,-1.86287,0.0438419,0.74,0.892197,0.0390599
-1.76,-1.86286,0.043842,0.74,0.892177,0.0390605
-1.76,-1.86285,0.0438422,0.74,0.892156,0.0390613
-1.76,-1.86283,0.0438439,0.74,0.892136,0.0390621
-1.76,-1.86282,0.0438448,0.74,0.892116,0.0390631
-1.76,-1.86281,0.0438449,0.74,0.892096,0.0390638
-1.76,-1.86279,0.043845,0.74,0.892075,0.0390645
-1.76,-1.86278,0.0438441,0.74,0.892055,0.0390655
-1.76,-1.86276,0.0438442,0.76,0.892037,0.0390649
-1.76,-1.86275,0.0438464,0.76,0.89202,0.0390643
-1.76,-1.86274,0.0438476,0.76,0.892002,0.0390639
-1.76,-1.86272,0.0438477,0.76,0.891984,0.0390633
-1.76,-1.86271,0.0438471,0.78,0.89197,0.0390616
-1.76,-1.86269,0.0438503,0.78,0.891955,0.0390598
-1.76,-1.86268,0.0438505,0.78,0.89194,0.0390579
-1.76,-1.86267,0.0438516,0.78,0.891925,0.0390561
-1.76,-1.86265,0.0438528,0.78,0.89191,0.0390543
-1.76,-1.86264,0.0438539,0.78,0.891895,0.0390526
-1.76,-1.86263,0.043854,0.78,0.89188,0.0390508
-1.76,-1.86261,0.0438552,0.78,0.891865,0.0390489
-1.76,-1.8626,0.0438569,0.78,0.89185,0.0390471
-1.76,-1.86259,0.0438558,0.78,0.891835,0.0390453
-1.76,-1.86257,0.0438557,0.78,0.89182,0.0390434
-1.76,-1.86256,0.0438557,0.78,0.891805,0.0390418
-1.76,-1.86254,0.0438545,0.78,0.89179,0.0390399
-1.76,-1.86253,0.0438544,0.78,0.891775,0.0390379
-1.76,-1.86252,0.0438553,0.78,0.89176,0.0390363
-1.76,-1.8625,0.0438563,0.78,0.891745,0.0390345
-1.76,-1.86249,0.0438544,0.78,0.891731,0.0390328
-1.76,-1.86248,0.0438553,0.78,0.891716,0.0390309
-1.74,-1.86246,0.0438583,0.76,0.891698,0.0390302
-1.74,-1.86244,0.0438586,0.76,0.891681,0.0390299
-1.74,-1.86243,0.043859,0.76,0.891663,0.0390292
-1.74,-1.86241,0.0438624,0.76,0.891645,0.0390287
-1.76,-1.8624,0.0438614,0.78,0.891631,0.039027
-1.76,-1.86238,0.0438616,0.78,0.891616,0.0390252
-1.76,-1.86237,0.0438607,0.78,0.891601,0.0390233
-1.76,-1.86236,0.043862,0.78,0.891586,0.0390213
-1.78,-1.86235,0.043858,0.8,0.891574,0.0390185
-1.78,-1.86233,0.0438553,0.8,0.891562,0.0390157
-1.78,-1.86232,0.0438524,0.8,0.891549,0.0390126
-1.8,-1.86232,0.0438491,0.82,0.89154,0.0390089
-1.8,-1.86231,0.0438436,0.82,0.89153,0.0390052
-1.8,-1.8623,0.0438408,0.82,0.891521,0.0390014
-1.8,-1.86229,0.0438375,0.82,0.891511,0.0389975
-1.8,-1.86228,0.0438336,0.82,0.891502,0.0389936
-1.8,-1.86227,0.0438308,0.82,0.891492,0.0389899
-1.8,-1.86227,0.0438279,0.82,0.891483,0.0389862
-1.8,-1.86226,0.043823,0.82,0.891473,0.0389824
-1.8,-1.86225,0.0438205,0.82,0.891464,0.0389787
-1.8,-1.86224,0.0438169,0.82,0.891454,0.038975
-1.8,-1.86223,0.0438143,0.82,0.891445,0.0389712
-1.8,-1.86222,0.0438117,0.84,0.891438,0.038967
-1.8,-1.86222,0.0438092,0.84,0.891431,0.0389623
-1.8,-1.86221,0.0438056,0.84,0.891424,0.0389579
-1.8,-1.8622,0.0438006,0.84,0.891417,0.0389535
-1.8,-1.86219,0.0437981,0.82,0.891408,0.0389497
-1.8,-1.86218,0.0437955,0.82,0.891398,0.038946
-1.8,-1.86217,0.0437929,0.82,0.891389,0.0389423
-1.8,-1.86217,0.0437892,0.82,0.891379,0.0389385
-1.8,-1.86216,0.0437856,0.82,0.89137,0.0389346
-1.8,-1.86215,0.043784,0.82,0.89136,0.0389309
-1.8,-1.86214,0.043779,0.82,0.891351,0.038927
-1.8,-1.86213,0.0437762,0.82,0.891341,0.0389234
-1.8,-1.86212,0.0437713,0.82,0.891332,0.0389195
-1.8,-1.86212,0.0437694,0.82,0.891322,0.0389158
-1.8,-1.86211,0.0437655,0.82,0.891313,0.038912
-1.8,-1.8621,0.0437616,0.82,0.891304,0.0389084
-1.8,-1.86209,0.0437588,0.82,0.891294,0.0389044
-1.8,-1.86208,0.0437559,0.82,0.891285,0.0389007
-1.8,-1.86208,0.043753,0.82,0.891275,0.0388969
-1.8,-1.86207,0.0437491,0.82,0.891266,0.038893
-1.8,-1.86206,0.0437453,0.82,0.891256,0.0388893
-1.8,-1.86205,0.0437414,0.82,0.891247,0.0388858
-1.8,-1.86204,0.0437385,0.82,0.891237,0.0388818
-1.8,-1.86203,0.0437346,0.82,0.891228,0.0388782
-1.8,-1.86203,0.0437318,0.82,0.891218,0.0388744
-1.8,-1.86202,0.0437279,0.82,0.891209,0.0388707
-1.8,-1.86201,0.043725,0.82,0.8912,0.038867
-1.8,-1.862,0.0437211,0.82,0.89119,0.0388633
-1.8,-1.86199,0.0437183,0.82,0.891181,0.0388594
-1.8,-1.86198,0.0437144,0.82,0.891171,0.038856
-1.8,-1.86198,0.0437108,0.84,0.891165,0.0388514
-1.76,-1.86196,0.0437114,0.82,0.891155,0.0388479
-1.76,-1.86195,0.043713,0.82,0.891146,0.0388441
-1.76,-1.86194,0.0437136,0.82,0.891136,0.0388404
-1.76,-1.86192,0.0437132,0.8,0.891124,0.0388375
-1.76,-1.86191,0.0437128,0.8,0.891112,0.0388346
-1.76,-1.8619,0.0437134,0.8,0.8911,0.0388318
-1.76,-1.86188,0.043713,0.8,0.891088,0.038829
-1.76,-1.86187,0.0437143,0.8,0.891076,0.0388262
-1.76,-1.86186,0.043716,0.8,0.891064,0.0388233
-1.76,-1.86184,0.0437155,0.8,0.891052,0.0388204
-1.76,-1.86183,0.0437162,0.8,0.89104,0.0388175
-1.76,-1.86181,0.0437167,0.8,0.891028,0.0388147
-1.76,-1.8618,0.0437163,0.78,0.891013,0.0388132
-1.76,-1.86179,0.0437158,0.78,0.890998,0.0388113
-1.8,-1.86178,0.0437129,0.8,0.890986,0.0388082
-1.76,-1.86177,0.0437133,0.78,0.890972,0.0388067
-1.76,-1.86175,0.0437137,0.78,0.890957,0.0388048
-1.76,-1.86174,0.0437131,0.78,0.890942,0.038803
-1.76,-1.86173,0.0437136,0.78,0.890928,0.0388012
-1.76,-1.86171,0.043714,0.78,0.890913,0.0387996
-1.74,-1.8617,0.0437161,0.76,0.890896,0.0387991
-1.74,-1.86168,0.0437188,0.76,0.890879,0.0387985
-1.74,-1.86166,0.0437203,0.76,0.890861,0.0387981
-1.74,-1.86165,0.043721,0.76,0.890844,0.0387975
-1.74,-1.86163,0.0437226,0.76,0.890827,0.0387972
-1.74,-1.86162,0.0437243,0.76,0.890809,0.0387967
-1.74,-1.8616,0.043725,0.74,0.89079,0.0387973
-1.74,-1.86158,0.0437276,0.74,0.89077,0.0387982
-1.74,-1.86157,0.0437284,0.74,0.89075,0.0387989
-1.76,-1.86155,0.043731,0.76,0.890733,0.0387984
-1.76,-1.86154,0.0437311,0.76,0.890716,0.0387978
-1.76,-1.86153,0.0437316,0.76,0.890698,0.0387973
-1.8,-1.86152,0.0437288,0.78,0.890684,0.0387955
-1.8,-1.86151,0.0437262,0.78,0.890669,0.0387938
-1.8,-1.8615,0.0437226,0.78,0.890655,0.0387918
-1.8,-1.8615,0.043719,0.78,0.89064,0.0387901
-1.8,-1.86149,0.0437154,0.78,0.890625,0.0387883
-1.8,-1.86148,0.0437128,0.78,0.890611,0.0387864
-1.8,-1.86147,0.04371,0.78,0.890596,0.0387845
-1.8,-1.86146,0.0437053,0.78,0.890582,0.0387828
-1.8,-1.86146,0.0437027,0.78,0.890567,0.038781
-1.8,-1.86145,0.0436991,0.78,0.890553,0.0387793
-1.8,-1.86144,0.0436965,0.78,0.890538,0.0387774
-1.8,-1.86143,0.0436929,0.78,0.890523,0.0387756
-1.8,-1.86142,0.0436903,0.78,0.890509,0.0387738
-1.8,-1.86141,0.0436876,0.78,0.890494,0.0387721
-1.8,-1.86141,0.0436839,0.78,0.89048,0.0387703
-1.8,-1.8614,0.0436793,0.78,0.890465,0.0387684
-1.8,-1.86139,0.0436777,0.78,0.890451,0.0387668
-1.8,-1.86138,0.0436741,0.78,0.890436,0.0387649
-1.8,-1.86137,0.0436715,0.78,0.890422,0.038763
-1.8,-1.86137,0.0436678,0.78,0.890407,0.0387614
-1.8,-1.86136,0.0436632,0.78,0.890393,0.0387594
-1.8,-1.86135,0.0436616,0.8,0.890381,0.0387568
-1.8,-1.86134,0.0436579,0.8,0.890369,0.0387539
-1.8,-1.86133,0.0436554,0.8,0.890357,0.0387508
-1.8,-1.86133,0.0436507,0.8,0.890345,0.0387481
-1.8,-1.86132,0.043648,0.8,0.890333,0.0387453
-1.8,-1.86131,0.0436465,0.8,0.890321,0.0387423
-1.8,-1.8613,0.0436408,0.8,0.89031,0.0387394
-1.8,-1.86129,0.0436393,0.8,0.890298,0.0387367
-1.8,-1.86129,0.0436356,0.8,0.890286,0.0387338
-1.8,-1.86128,0.0436319,0.8,0.890274,0.0387309
-1.8,-1.86127,0.0436303,0.8,0.890262,0.0387283
-1.8,-1.86126,0.0436244,0.8,0.89025,0.0387256
-1.8,-1.86125,0.0436227,0.8,0.890238,0.0387227
-1.8,-1.86125,0.043619,0.8,0.890227,0.0387198
-1.8,-1.86124,0.0436163,0.8,0.890215,0.038717
-1.8,-1.86123,0.0436116,0.82,0.890205,0.0387134
-1.8,-1.86122,0.0436091,0.82,0.890196,0.0387097
-1.8,-1.86121,0.0436057,0.82,0.890187,0.0387061
-1.8,-1.8612,0.0436041,0.82,0.890178,0.0387025
-1.8,-1.8612,0.0435994,0.82,0.890169,0.0386989
-1.8,-1.86119,0.0435977,0.82,0.890159,0.0386952
-1.8,-1.86118,0.0435939,0.82,0.89015,0.0386917
-1.8,-1.86117,0.0435892,0.82,0.890141,0.0386878
-1.8,-1.86116,0.0435876,0.82,0.890132,0.0386843
-1.84,-1.86116,0.0435813,0.84,0.890125,0.0386799
-1.84,-1.86116,0.0435761,0.84,0.890119,0.0386755
-1.84,-1.86116,0.0435719,0.84,0.890112,0.0386713
-1.82,-1.86115,0.0435671,0.82,0.890103,0.0386675
-1.82,-1.86115,0.0435604,0.82,0.890094,0.0386638
-1.82,-1.86114,0.0435557,0.82,0.890085,0.0386601
-1.82,-1.86114,0.04355,0.82,0.890075,0.0386565
-1.82,-1.86113,0.0435454,0.82,0.890066,0.0386527
-1.82,-1.86112,0.0435387,0.8,0.890054,0.0386499
-1.84,-1.86112,0.0435347,0.82,0.890045,0.0386462
-1.84,-1.86112,0.0435283,0.82,0.890036,0.0386425
-1.84,-1.86112,0.0435229,0.82,0.890027,0.038639
-1.84,-1.86111,0.0435186,0.82,0.890018,0.0386351
-1.84,-1.86111,0.0435137,0.8,0.890006,0.0386322
-1.84,-1.86111,0.0435079,0.8,0.889994,0.0386296
-1.84,-1.8611,0.0435036,0.8,0.889982,0.0386267
-1.84,-1.8611,0.0434977,0.8,0.889971,0.0386239
-1.84,-1.8611,0.0434928,0.8,0.889959,0.038621
-1.84,-1.8611,0.0434879,0.8,0.889947,0.0386184
-1.84,-1.86109,0.0434841,0.8,0.889935,0.0386154
-1.84,-1.86109,0.0434792,0.8,0.889924,0.0386123
-1.84,-1.86109,0.0434744,0.8,0.889912,0.0386096
-1.84,-1.86109,0.0434685,0.8,0.8899,0.0386068
-1.84,-1.86108,0.0434647,0.8,0.889888,0.0386039
-1.84,-1.86108,0.0434595,0.8,0.889876,0.038601
-1.84,-1.86108,0.0434544,0.8,0.889865,0.0385981
-1.82,-1.86107,0.0434497,0.78,0.88985,0.0385961
-1.82,-1.86107,0.0434439,0.78,0.889836,0.0385943
-1.84,-1.86106,0.0434375,0.8,0.889824,0.0385915
-1.84,-1.86106,0.0434332,0.82,0.889815,0.0385877
-1.84,-1.86106,0.0434278,0.82,0.889806,0.0385841
-1.84,-1.86106,0.0434225,0.82,0.889797,0.0385804
-1.84,-1.86105,0.0434162,0.82,0.889788,0.0385766
-1.84,-1.86105,0.0434108,0.82,0.889779,0.038573
-1.84,-1.86105,0.0434076,0.82,0.88977,0.0385694
-1.84,-1.86104,0.0434023,0.82,0.889761,0.0385655
-1.84,-1.86104,0.043397,0.82,0.889751,0.0385619
-1.84,-1.86104,0.0433906,0.82,0.889742,0.0385582
-1.84,-1.86104,0.0433853,0.82,0.889733,0.0385546
-1.84,-1.86103,0.0433799,0.82,0.889724,0.0385507
-1.84,-1.86103,0.0433746,0.82,0.889715,0.038547
-1.84,-1.86103,0.0433703,0.82,0.889706,0.0385432
-1.84,-1.86103,0.043366,0.82,0.889697,0.0385397
-1.84,-1.86102,0.0433606,0.82,0.889688,0.038536
-1.84,-1.86102,0.0433556,0.82,0.889679,0.0385323
-1.84,-1.86102,0.0433506,0.82,0.88967,0.0385284
-1.84,-1.86101,0.0433446,0.82,0.88966,0.038525
-1.84,-1.86101,0.0433396,0.82,0.889651,0.038521
-1.84,-1.86101,0.0433346,0.82,0.889642,0.0385173
-1.84,-1.86101,0.0433296,0.82,0.889633,0.0385135
-1.84,-1.861,0.0433256,0.82,0.889624,0.03851
-1.84,-1.861,0.0433195,0.82,0.889615,0.0385063
-1.84,-1.861,0.0433145,0.8,0.889603,0.0385034
-1.84,-1.86099,0.0433115,0.8,0.889592,0.0385004
-1.84,-1.86099,0.0433065,0.8,0.88958,0.0384976
-1.84,-1.86099,0.0433015,0.8,0.889568,0.0384949
-1.84,-1.86099,0.0432965,0.8,0.889557,0.0384918
-1.84,-1.86098,0.0432915,0.8,0.889545,0.0384891
-1.84,-1.86098,0.0432864,0.8,0.889534,0.0384862
-1.84,-1.86098,0.0432823,0.8,0.889522,0.0384831
-1.84,-1.86098,0.0432772,0.8,0.88951,0.0384804
-1.84,-1.86097,0.043271,0.8,0.889499,0.0384775
-1.84,-1.86097,0.0432659,0.8,0.889487,0.0384746
-1.84,-1.86097,0.0432618,0.8,0.889475,0.0384718
-1.84,-1.86096,0.0432567,0.8,0.889464,0.038469
-1.84,-1.86096,0.0432516,0.8,0.889452,0.0384661
-1.84,-1.86096,0.0432464,0.8,0.88944,0.0384632
-1.84,-1.86096,0.0432416,0.8,0.889429,0.0384603
-1.84,-1.86095,0.0432367,0.82,0.88942,0.0384566
-1.84,-1.86095,0.043233,0.82,0.889411,0.038453
-1.84,-1.86095,0.0432258,0.82,0.889402,0.0384491
-1.84,-1.86095,0.043222,0.84,0.889395,0.0384449
-1.84,-1.86094,0.0432161,0.84,0.889389,0.0384405
-1.84,-1.86094,0.0432112,0.84,0.889382,0.0384363
-1.84,-1.86094,0.0432074,0.84,0.889376,0.038432
-1.84,-1.86093,0.0432024,0.84,0.88937,0.0384278
-1.84,-1.86093,0.0431984,0.84,0.889363,0.0384235
-1.84,-1.86093,0.0431924,0.84,0.889357,0.0384193
-1.84,-1.86093,0.0431885,0.84,0.88935,0.0384148
-1.84,-1.86092,0.0431835,0.84,0.889344,0.0384107
-1.84,-1.86092,0.0431795,0.84,0.889338,0.0384063
-1.82,-1.86092,0.0431741,0.82,0.889329,0.0384027
-1.82,-1.86091,0.0431686,0.82,0.88932,0.0383991
-1.82,-1.86091,0.0431632,0.82,0.889311,0.0383954
-1.82,-1.8609,0.0431577,0.82,0.889302,0.0383918
-1.82,-1.86089,0.043152,0.82,0.889293,0.0383881
-1.82,-1.86089,0.0431477,0.82,0.889284,0.0383843
-1.84,-1.86089,0.0431428,0.84,0.889277,0.0383802
-1.84,-1.86088,0.043139,0.84,0.889271,0.0383759
-1.84,-1.86088,0.0431331,0.82,0.889262,0.0383723
-1.84,-1.86088,0.0431273,0.82,0.889253,0.0383685
-1.84,-1.86088,0.0431234,0.82,0.889244,0.0383648
-1.84,-1.86087,0.0431186,0.82,0.889235,0.038361
-1.84,-1.86087,0.0431148,0.82,0.889226,0.0383576
-1.84,-1.86087,0.043111,0.82,0.889217,0.0383537
-1.84,-1.86087,0.0431031,0.82,0.889208,0.03835
-1.84,-1.86086,0.0430993,0.82,0.889199,0.0383464
-1.84,-1.86086,0.0430954,0.82,0.88919,0.0383426
-1.84,-1.86086,0.0430905,0.82,0.889181,0.0383392
-1.84,-1.86085,0.0430846,0.82,0.889172,0.0383357
-1.84,-1.86085,0.0430805,0.82,0.889163,0.0383321
-1.84,-1.86085,0.0430757,0.82,0.889154,0.0383283
-1.84,-1.86085,0.0430719,0.82,0.889145,0.0383248
-1.84,-1.86084,0.043065,0.82,0.889136,0.0383214
-1.8,-1.86084,0.0430627,0.8,0.889125,0.0383185
-1.8,-1.86083,0.0430615,0.8,0.889113,0.0383157
-1.8,-1.86082,0.0430583,0.8,0.889102,0.038313
-1.8,-1.86081,0.0430551,0.8,0.88909,0.0383102
-1.8,-1.8608,0.0430526,0.8,0.889079,0.0383074
-1.8,-1.8608,0.0430487,0.8,0.889067,0.0383045
-1.8,-1.86079,0.0430457,0.8,0.889056,0.0383019
-1.78,-1.86078,0.043042,0.78,0.889042,0.0383003
-1.78,-1.86077,0.0430394,0.78,0.889028,0.0382985
-1.78,-1.86076,0.0430357,0.78,0.889014,0.0382966
-1.78,-1.86075,0.0430321,0.78,0.888999,0.0382952
-1.8,-1.86074,0.0430296,0.8,0.888988,0.0382922
-1.8,-1.86073,0.043027,0.8,0.888976,0.0382895
-1.8,-1.86072,0.0430224,0.8,0.888965,0.0382867
-1.8,-1.86072,0.0430199,0.8,0.888953,0.0382841
-1.8,-1.86071,0.0430163,0.8,0.888942,0.0382812
-1.8,-1.8607,0.0430137,0.8,0.88893,0.0382785
-1.8,-1.86069,0.0430106,0.8,0.888919,0.0382756
-1.8,-1.86068,0.0430055,0.8,0.888908,0.0382729
-1.8,-1.86068,0.0430024,0.8,0.888896,0.0382701
-1.8,-1.86067,0.0429993,0.8,0.888885,0.0382676
-1.8,-1.86066,0.0429954,0.8,0.888873,0.0382647
-1.8,-1.86065,0.0429903,0.8,0.888862,0.0382619
-1.8,-1.86064,0.0429874,0.8,0.88885,0.0382593
-1.8,-1.86064,0.042985,0.8,0.888839,0.0382565
-1.8,-1.86063,0.0429811,0.8,0.888827,0.0382537
-1.8,-1.86062,0.0429782,0.8,0.888816,0.0382509
-1.8,-1.86061,0.0429732,0.8,0.888804,0.0382482
-1.8,-1.86061,0.0429703,0.8,0.888793,0.0382454
-1.8,-1.8606,0.0429674,0.8,0.888782,0.0382426
-1.8,-1.86059,0.0429625,0.8,0.88877,0.03824
-1.8,-1.86058,0.0429604,0.8,0.888759,0.0382372
-1.8,-1.86057,0.0429554,0.8,0.888747,0.0382344
-1.8,-1.86057,0.0429533,0.8,0.888736,0.0382315
-1.8,-1.86056,0.0429483,0.8,0.888724,0.0382289
-1.8,-1.86055,0.0429453,0.8,0.888713,0.0382262
-1.8,-1.86054,0.0429402,0.8,0.888702,0.0382234
-1.8,-1.86054,0.0429381,0.8,0.88869,0.0382206
-1.8,-1.86053,0.0429341,0.82,0.888681,0.038217
-1.8,-1.86052,0.042929,0.82,0.888672,0.0382135
-1.8,-1.86051,0.0429274,0.82,0.888664,0.0382099
-1.8,-1.8605,0.0429233,0.82,0.888655,0.0382062
-1.8,-1.8605,0.0429213,0.82,0.888646,0.0382025
-1.8,-1.86049,0.0429162,0.82,0.888637,0.0381989
-1.8,-1.86048,0.0429122,0.82,0.888628,0.0381953
-1.8,-1.86047,0.0429091,0.82,0.888619,0.0381916
-1.8,-1.86047,0.0429081,0.82,0.888611,0.0381879
-1.8,-1.86046,0.0429051,0.82,0.888602,0.0381844
-1.8,-1.86045,0.042902,0.82,0.888593,0.0381807
-1.8,-1.86044,0.0429,0.82,0.888584,0.038177
-1.8,-1.86043,0.042896,0.82,0.888575,0.0381733
-1.8,-1.86043,0.042892,0.84,0.888569,0.0381691
-1.8,-1.86042,0.0428879,0.84,0.888563,0.0381648
-1.8,-1.86041,0.0428838,0.84,0.888557,0.0381605
-1.8,-1.8604,0.0428788,0.84,0.88855,0.0381563
-1.84,-1.8604,0.0428754,0.86,0.888547,0.0381514
-1.84,-1.8604,0.04287,0.86,0.888543,0.0381468
-1.84,-1.8604,0.0428647,0.86,0.888539,0.0381423
-1.84,-1.86039,0.0428593,0.86,0.888536,0.0381375
-1.84,-1.86039,0.042854,0.86,0.888532,0.0381328
-1.84,-1.86039,0.0428486,0.86,0.888528,0.0381282
-1.82,-1.86038,0.0428438,0.84,0.888522,0.0381239
-1.82,-1.86038,0.0428378,0.84,0.888516,0.0381198
-1.82,-1.86037,0.0428319,0.84,0.88851,0.0381155
-1.82,-1.86037,0.0428265,0.84,0.888503,0.0381115
-1.82,-1.86036,0.0428215,0.84,0.888497,0.0381072
-1.82,-1.86036,0.0428156,0.84,0.888491,0.038103
-1.82,-1.86035,0.0428098,0.84,0.888485,0.0380987
-1.82,-1.86035,0.042805,0.84,0.888478,0.0380946
-1.82,-1.86034,0.0427992,0.84,0.888472,0.0380903
-1.82,-1.86034,0.0427944,0.84,0.888466,0.038086
-1.82,-1.86033,0.0427906,0.84,0.88846,0.038082
-1.82,-1.86033,0.0427857,0.84,0.888454,0.0380779
-1.82,-1.86032,0.0427819,0.82,0.888445,0.0380743
-1.82,-1.86032,0.0427771,0.82,0.888436,0.0380707
-1.82,-1.86031,0.0427713,0.82,0.888427,0.038067
-1.82,-1.86031,0.0427663,0.82,0.888419,0.0380636
-1.82,-1.8603,0.0427612,0.82,0.88841,0.03806
-1.82,-1.8603,0.0427551,0.82,0.888401,0.0380564
-1.82,-1.86029,0.0427501,0.82,0.888392,0.0380529
-1.82,-1.86028,0.042744,0.82,0.888384,0.0380494
-1.82,-1.86028,0.042739,0.82,0.888375,0.0380459
-1.82,-1.86027,0.0427321,0.82,0.888366,0.0380423
-1.82,-1.86027,0.042726,0.82,0.888357,0.0380388
-1.82,-1.86026,0.042721,0.82,0.888348,0.0380351
-1.82,-1.86026,0.042716,0.82,0.88834,0.0380315
-1.82,-1.86025,0.0427105,0.82,0.888331,0.0380278
-1.82,-1.86025,0.0427034,0.82,0.888322,0.0380241
-1.82,-1.86024,0.0426984,0.82,0.888313,0.0380207
-1.82,-1.86024,0.0426934,0.82,0.888305,0.038017
-1.82,-1.86023,0.0426884,0.82,0.888296,0.0380135
-1.82,-1.86023,0.0426804,0.82,0.888287,0.0380097
-1.82,-1.86022,0.0426754,0.82,0.888279,0.0380062
-1.82,-1.86022,0.0426703,0.82,0.88827,0.0380024
-1.82,-1.86021,0.0426633,0.82,0.888261,0.037999
-1.82,-1.86021,0.0426583,0.82,0.888252,0.0379952
-1.82,-1.8602,0.0426536,0.82,0.888244,0.0379914
-1.82,-1.8602,0.0426467,0.82,0.888235,0.0379881
-1.82,-1.86019,0.042642,0.82,0.888226,0.0379844
-1.82,-1.86019,0.0426372,0.82,0.888218,0.0379807
-1.82,-1.86018,0.0426315,0.82,0.888209,0.037977
-1.82,-1.86018,0.0426277,0.82,0.8882,0.0379734
-1.82,-1.86017,0.0426214,0.82,0.888191,0.0379699
-1.82,-1.86017,0.0426176,0.82,0.888183,0.0379663
-1.82,-1.86016,0.0426138,0.82,0.888174,0.0379628
-1.82,-1.86016,0.042608,0.82,0.888165,0.037959
-1.82,-1.86015,0.0426042,0.82,0.888157,0.0379554
-1.82,-1.86015,0.0425983,0.82,0.888148,0.0379519
-1.82,-1.86014,0.0425946,0.82,0.888139,0.037948
