energy,energy_mean,energy_var,order,order_mean,order_var
-1.22,-1.20967,0.00393212,0.22,0.160712,0.00837465
-1.22,-1.20967,0.0039306,0.2,0.160726,0.00837218
-1.22,-1.20968,0.00392929,0.18,0.160733,0.00836935
-1.2,-1.20967,0.00392804,0.16,0.160732,0.00836639
-1.22,-1.20968,0.00392656,0.14,0.160725,0.00836358
-1.22,-1.20968,0.00392529,0.16,0.160725,0.00836064
-1.24,-1.20969,0.00392413,0.14,0.160718,0.00835783
-1.24,-1.2097,0.00392306,0.14,0.16071,0.00835502
-1.24,-1.20971,0.0039219,0.12,0.160696,0.0083526
-1.26,-1.20973,0.0039212,0.14,0.160689,0.0083498
-1.26,-1.20975,0.00392043,0.16,0.160688,0.00834686
-1.26,-1.20977,0.00391954,0.16,0.160688,0.00834393
-1.28,-1.20979,0.00391942,0.18,0.160695,0.00834112
-1.3,-1.20982,0.00392011,0.2,0.160709,0.00833867
-1.34,-1.20987,0.00392317,0.22,0.16073,0.00833683
-1.34,-1.20991,0.00392635,0.2,0.160743,0.00833438
-1.34,-1.20996,0.00392967,0.2,0.160757,0.00833193
-1.34,-1.21001,0.00393268,0.18,0.160764,0.00832913
-1.3,-1.21004,0.00393355,0.16,0.160764,0.00832621
-1.3,-1.21007,0.0039343,0.16,0.160763,0.0083233
-1.28,-1.21009,0.00393422,0.18,0.16077,0.0083205
-1.28,-1.21012,0.00393401,0.2,0.160784,0.00831806
-1.3,-1.21015,0.00393466,0.18,0.16079,0.00831527
-1.3,-1.21018,0.00393549,0.16,0.16079,0.00831236
-1.3,-1.21021,0.00393619,0.14,0.160783,0.00830958
-1.3,-1.21024,0.00393695,0.14,0.160776,0.00830681
-1.3,-1.21027,0.00393771,0.14,0.160768,0.00830404
-1.3,-1.21031,0.00393847,0.12,0.160754,0.00830165
-1.28,-1.21033,0.00393832,0.1,0.160733,0.00829989
-1.28,-1.21035,0.0039384,0.12,0.160719,0.00829751
-1.28,-1.21038,0.00393832,0.12,0.160705,0.00829512
-1.28,-1.2104,0.00393831,0.12,0.16069,0.00829274
-1.32,-1.21044,0.00394003,0.1,0.160669,0.00829098
-1.32,-1.21048,0.00394202,0.12,0.160655,0.0082886
-1.3,-1.21051,0.00394263,0.1,0.160634,0.00828684
-1.3,-1.21054,0.00394349,0.08,0.160606,0.00828595
-1.28,-1.21057,0.00394341,0.06,0.160571,0.00828617
-1.28,-1.21059,0.00394317,0.04,0.160529,0.00828774
-1.28,-1.21061,0.00394333,0.02,0.16048,0.00829091
-1.26,-1.21063,0.00394262,0.04,0.160438,0.00829247
-1.3,-1.21066,0.00394323,0.02,0.160389,0.00829564
-1.32,-1.2107,0.00394493,0.04,0.160348,0.00829719
-1.3,-1.21073,0.00394575,0.06,0.160313,0.00829739
-1.3,-1.21076,0.00394636,0.06,0.160278,0.00829759
-1.3,-1.21079,0.00394706,0.06,0.160243,0.00829778
-1.3,-1.21082,0.00394775,0.06,0.160208,0.00829797
-1.3,-1.21086,0.00394866,0.06,0.160174,0.00829817
-1.32,-1.21089,0.00395024,0.04,0.160132,0.0082997
-1.32,-1.21093,0.00395222,0.06,0.160097,0.00829989
-1.32,-1.21097,0.00395393,0.04,0.160056,0.00830141
-1.32,-1.21101,0.00395561,0.02,0.160007,0.00830453
-1.34,-1.21105,0.00395859,0,0.159952,0.00830946
-1.34,-1.2111,0.0039618,0,0.159896,0.00831439
-1.34,-1.21114,0.00396469,0,0.159841,0.0083193
-1.34,-1.21119,0.00396766,0,0.159786,0.00832421
-1.36,-1.21124,0.00397206,0.02,0.159738,0.00832728
-1.32,-1.21127,0.00397384,0.04,0.159696,0.00832877
-1.32,-1.21131,0.00397569,0.06,0.159662,0.00832892
-1.32,-1.21135,0.00397755,0.04,0.15962,0.0083304
-1.32,-1.21139,0.0039792,0.04,0.159579,0.00833188
-1.32,-1.21142,0.00398086,0.06,0.159545,0.00833201
-1.3,-1.21145,0.00398155,0.04,0.159504,0.00833349
-1.32,-1.21149,0.00398329,0.02,0.159455,0.00833653
-1.32,-1.21153,0.00398488,0.02,0.159407,0.00833956
-1.3,-1.21156,0.00398542,0.04,0.159366,0.00834102
-1.3,-1.21159,0.00398604,0.04,0.159325,0.00834247
-1.3,-1.21162,0.00398691,0.02,0.159277,0.00834549
-1.3,-1.21165,0.00398753,0.04,0.159236,0.00834693
-1.28,-1.21168,0.00398737,0.06,0.159202,0.00834705
-1.28,-1.2117,0.0039873,0.08,0.159175,0.00834608
-1.28,-1.21172,0.00398709,0.08,0.159147,0.00834511
-1.26,-1.21174,0.00398611,0.06,0.159113,0.00834522
-1.26,-1.21176,0.00398522,0.06,0.159079,0.00834532
-1.26,-1.21177,0.00398447,0.06,0.159045,0.00834543
-1.26,-1.21179,0.00398368,0.06,0.159011,0.00834553
-1.26,-1.21181,0.00398284,0.06,0.158977,0.00834563
-1.26,-1.21182,0.00398217,0.06,0.158943,0.00834573
-1.26,-1.21184,0.00398145,0.08,0.158916,0.00834475
-1.26,-1.21185,0.00398051,0.08,0.158889,0.00834377
-1.26,-1.21187,0.00397981,0.1,0.158869,0.00834196
-1.24,-1.21188,0.00397869,0.12,0.158856,0.00833955
-1.24,-1.21189,0.00397727,0.14,0.158849,0.0083368
-1.24,-1.2119,0.00397611,0.14,0.158843,0.00833405
-1.26,-1.21192,0.00397544,0.12,0.158829,0.00833165
-1.26,-1.21193,0.00397457,0.12,0.158816,0.00832926
-1.26,-1.21195,0.00397376,0.12,0.158803,0.00832686
-1.24,-1.21196,0.00397271,0.1,0.158783,0.00832505
-1.24,-1.21197,0.00397124,0.08,0.158756,0.00832407
-1.24,-1.21198,0.00397016,0.1,0.158736,0.00832227
-1.24,-1.21199,0.003969,0.08,0.158709,0.00832129
-1.22,-1.21199,0.00396745,0.1,0.158689,0.00831949
-1.22,-1.21199,0.00396603,0.08,0.158662,0.00831851
-1.22,-1.212,0.00396461,0.08,0.158635,0.00831753
-1.2,-1.21199,0.00396331,0.1,0.158615,0.00831572
-1.2,-1.21199,0.00396194,0.1,0.158595,0.00831392
-1.2,-1.21198,0.00396072,0.1,0.158575,0.00831211
-1.22,-1.21199,0.00395937,0.08,0.158548,0.00831114
-1.22,-1.21199,0.00395802,0.08,0.158522,0.00831016
-1.24,-1.212,0.00395677,0.06,0.158488,0.00831024
-1.24,-1.21201,0.00395564,0.04,0.158448,0.00831162
-1.24,-1.21202,0.0039544,0.02,0.158401,0.00831455
-1.26,-1.21203,0.00395368,0,0.158347,0.00831924
-1.3,-1.21206,0.00395432,0.02,0.1583,0.00832215
-1.32,-1.2121,0.00395595,0.04,0.158259,0.00832351
-1.3,-1.21213,0.0039565,0.02,0.158212,0.00832641
-1.28,-1.21215,0.00395651,0,0.158159,0.00833108
-1.28,-1.21218,0.00395605,0,0.158105,0.00833573
-1.3,-1.21221,0.00395673,0.02,0.158058,0.00833861
-1.3,-1.21224,0.00395744,0.02,0.158011,0.00834149
-1.3,-1.21227,0.00395798,0,0.157957,0.00834612
-1.32,-1.2123,0.00395965,0.02,0.157911,0.00834898
-1.32,-1.21234,0.00396113,0.02,0.157864,0.00835183
-1.34,-1.21238,0.00396398,0,0.15781,0.00835645
-1.32,-1.21242,0.00396562,0.02,0.157764,0.00835929
-1.3,-1.21245,0.00396612,0,0.15771,0.00836389
-1.28,-1.21247,0.00396589,0.02,0.157664,0.00836672
-1.28,-1.21249,0.00396565,0,0.15761,0.0083713
-1.26,-1.21251,0.00396498,0.02,0.157564,0.00837411
-1.26,-1.21253,0.00396426,0.02,0.157517,0.00837692
-1.28,-1.21255,0.00396394,0.04,0.157477,0.00837821
-1.3,-1.21258,0.00396457,0.02,0.157431,0.008381
-1.3,-1.21261,0.00396499,0.02,0.157384,0.0083838
-1.3,-1.21264,0.00396576,0,0.157331,0.00838834
-1.3,-1.21267,0.00396641,0.02,0.157285,0.00839113
-1.3,-1.2127,0.00396686,0.02,0.157239,0.0083939
-1.3,-1.21273,0.00396756,0.02,0.157192,0.00839667
-1.3,-1.21276,0.00396809,0.04,0.157153,0.00839792
-1.3,-1.21279,0.00396885,0.06,0.15712,0.00839789
-1.3,-1.21282,0.00396937,0.06,0.157087,0.00839786
-1.3,-1.21284,0.00396981,0.08,0.157061,0.0083968
-1.3,-1.21287,0.00397045,0.06,0.157028,0.00839676
-1.3,-1.2129,0.00397087,0.06,0.156996,0.00839673
-1.34,-1.21295,0.00397368,0.08,0.15697,0.00839566
-1.3,-1.21298,0.00397418,0.06,0.156937,0.00839563
-1.3,-1.213,0.0039748,0.06,0.156905,0.00839559
-1.3,-1.21303,0.00397531,0.04,0.156865,0.00839681
-1.32,-1.21307,0.00397684,0.02,0.156819,0.00839954
-1.34,-1.21311,0.00397968,0,0.156767,0.008404
-1.34,-1.21316,0.00398225,0,0.156714,0.00840845
-1.32,-1.21319,0.00398392,0.02,0.156668,0.00841117
-1.32,-1.21323,0.00398533,0.02,0.156622,0.00841387
-1.32,-1.21326,0.00398688,0,0.156569,0.0084183
-1.32,-1.2133,0.0039883,0.02,0.156524,0.00842099
-1.32,-1.21333,0.00398985,0.04,0.156485,0.00842218
-1.32,-1.21337,0.00399118,0.04,0.156446,0.00842337
-1.32,-1.21341,0.00399276,0.04,0.156406,0.00842455
-1.3,-1.21344,0.00399343,0.06,0.156374,0.00842447
-1.3,-1.21346,0.00399367,0.06,0.156342,0.00842439
-1.28,-1.21349,0.00399345,0.04,0.156303,0.00842556
-1.3,-1.21352,0.00399395,0.06,0.156271,0.00842548
-1.3,-1.21354,0.0039944,0.06,0.156238,0.00842539
-1.3,-1.21357,0.00399524,0.04,0.1562,0.00842655
-1.3,-1.2136,0.00399569,0.06,0.156167,0.00842646
-1.3,-1.21363,0.00399621,0.06,0.156135,0.00842637
-1.3,-1.21366,0.00399657,0.06,0.156103,0.00842627
-1.3,-1.21369,0.00399705,0.04,0.156064,0.00842743
-1.3,-1.21372,0.0039975,0.02,0.156019,0.00843006
-1.3,-1.21375,0.00399786,0.02,0.155973,0.00843269
-1.3,-1.21378,0.0039985,0.04,0.155935,0.00843383
-1.3,-1.2138,0.00399902,0.02,0.155889,0.00843645
-1.28,-1.21383,0.0039988,0.04,0.155851,0.00843758
-1.28,-1.21385,0.00399846,0.02,0.155805,0.0084402
-1.28,-1.21387,0.00399808,0.04,0.155767,0.00844132
-1.3,-1.2139,0.00399856,0.02,0.155722,0.00844392
-1.32,-1.21393,0.00400003,0.04,0.155683,0.00844504
-1.32,-1.21397,0.00400162,0.04,0.155645,0.00844615
-1.34,-1.21401,0.00400405,0.06,0.155613,0.00844603
-1.32,-1.21405,0.00400563,0.04,0.155574,0.00844713
-1.32,-1.21408,0.0040074,0.04,0.155536,0.00844824
-1.32,-1.21412,0.00400872,0.06,0.155504,0.00844811
-1.32,-1.21415,0.00401005,0.06,0.155472,0.00844797
-1.32,-1.21419,0.00401162,0.06,0.155441,0.00844783
-1.3,-1.21422,0.00401213,0.08,0.155415,0.00844669
-1.34,-1.21426,0.00401469,0.1,0.155397,0.00844478
-1.32,-1.21429,0.00401605,0.12,0.155385,0.00844234
-1.32,-1.21433,0.00401761,0.12,0.155374,0.00843991
-1.32,-1.21436,0.00401916,0.1,0.155355,0.008438
-1.32,-1.2144,0.00402062,0.12,0.155343,0.00843557
-1.32,-1.21443,0.00402211,0.14,0.155338,0.00843283
-1.3,-1.21446,0.00402268,0.16,0.15534,0.00843004
-1.3,-1.21449,0.00402306,0.18,0.155348,0.00842743
-1.3,-1.21452,0.00402345,0.2,0.155363,0.00842522
-1.3,-1.21455,0.00402389,0.22,0.155384,0.00842365
-1.3,-1.21458,0.00402455,0.24,0.155412,0.00842294
-1.3,-1.2146,0.00402491,0.22,0.155434,0.00842138
-1.3,-1.21463,0.00402557,0.24,0.155462,0.00842067
-1.3,-1.21466,0.00402601,0.24,0.15549,0.00841997
-1.3,-1.21469,0.00402644,0.24,0.155518,0.00841927
-1.3,-1.21472,0.00402686,0.26,0.155552,0.00841966
-1.3,-1.21474,0.00402741,0.28,0.155593,0.00842139
-1.28,-1.21477,0.00402712,0.26,0.155628,0.00842178
-1.26,-1.21478,0.00402646,0.24,0.155656,0.00842107
-1.26,-1.2148,0.00402541,0.24,0.155683,0.00842036
-1.28,-1.21482,0.00402519,0.22,0.155705,0.00841878
-1.26,-1.21483,0.00402441,0.2,0.155719,0.00841657
-1.26,-1.21485,0.00402351,0.2,0.155734,0.00841437
-1.26,-1.21486,0.00402274,0.2,0.155748,0.00841216
-1.26,-1.21488,0.00402183,0.18,0.155756,0.00840956
-1.28,-1.2149,0.00402158,0.16,0.155758,0.0084068
-1.28,-1.21492,0.00402127,0.14,0.155753,0.0084041
-1.28,-1.21494,0.0040212,0.14,0.155747,0.0084014
-1.28,-1.21496,0.00402073,0.16,0.155749,0.00839864
-1.28,-1.21498,0.00402025,0.14,0.155744,0.00839594
-1.28,-1.21501,0.00402005,0.16,0.155745,0.00839319
-1.28,-1.21503,0.00401989,0.18,0.155753,0.0083906
-1.24,-1.21504,0.00401865,0.16,0.155754,0.00838784
-1.24,-1.21504,0.00401747,0.16,0.155756,0.00838509
-1.24,-1.21505,0.00401628,0.14,0.155751,0.00838241
-1.24,-1.21506,0.00401523,0.14,0.155745,0.00837973
-1.24,-1.21507,0.00401402,0.16,0.155747,0.00837698
-1.22,-1.21507,0.00401272,0.18,0.155755,0.0083744
-1.22,-1.21507,0.00401132,0.16,0.155756,0.00837166
-1.24,-1.21508,0.00401021,0.18,0.155764,0.00836909
-1.24,-1.21509,0.00400934,0.16,0.155766,0.00836634
-1.22,-1.21509,0.00400808,0.18,0.155773,0.00836377
-1.22,-1.21509,0.00400668,0.2,0.155788,0.0083616
-1.22,-1.21509,0.0040054,0.18,0.155796,0.00835903
-1.22,-1.21509,0.00400401,0.18,0.155804,0.00835646
-1.2,-1.21509,0.00400298,0.16,0.155805,0.00835373
-1.22,-1.21509,0.0040019,0.14,0.1558,0.00835107
-1.22,-1.21509,0.00400057,0.14,0.155795,0.00834841
-1.2,-1.21509,0.00399947,0.12,0.155783,0.00834605
-1.16,-1.21507,0.00399888,0.1,0.155765,0.00834421
-1.16,-1.21505,0.00399848,0.12,0.155753,0.00834186
-1.16,-1.21503,0.00399807,0.12,0.155742,0.0083395
-1.16,-1.21502,0.00399767,0.12,0.15573,0.00833714
-1.16,-1.215,0.00399722,0.12,0.155718,0.00833479
-1.16,-1.21498,0.00399669,0.14,0.155713,0.00833214
-1.16,-1.21496,0.00399617,0.12,0.155701,0.00832979
-1.16,-1.21494,0.00399588,0.1,0.155683,0.00832796
-1.16,-1.21493,0.00399529,0.08,0.155659,0.0083269
-1.14,-1.2149,0.00399566,0.06,0.155627,0.00832681
-1.16,-1.21488,0.003995,0.08,0.155603,0.00832574
-1.16,-1.21487,0.00399447,0.08,0.155578,0.00832467
-1.14,-1.21484,0.00399472,0.06,0.155547,0.00832458
-1.14,-1.21482,0.00399478,0.04,0.155509,0.0083257
-1.14,-1.21479,0.00399496,0.06,0.155478,0.0083256
-1.14,-1.21477,0.0039949,0.04,0.155441,0.00832672
-1.14,-1.21474,0.00399515,0.04,0.155403,0.00832782
-1.12,-1.21471,0.00399607,0.02,0.155359,0.00833037
-1.12,-1.21468,0.00399687,0.02,0.155315,0.00833291
-1.1,-1.21464,0.00399879,0,0.155265,0.00833711
-1.08,-1.2146,0.00400215,0.02,0.155221,0.00833964
-1.04,-1.21454,0.0040085,0,0.155171,0.00834382
-1.06,-1.21449,0.00401312,0.02,0.155127,0.00834634
-1.02,-1.21443,0.00402139,0,0.155076,0.00835051
-1.02,-1.21437,0.00402946,0,0.155026,0.00835468
-1.02,-1.21431,0.0040377,0.02,0.154982,0.00835718
-1.04,-1.21425,0.00404409,0.04,0.154945,0.00835824
-1.04,-1.21419,0.00405023,0.06,0.154914,0.00835811
-1,-1.21412,0.00406046,0.08,0.15489,0.00835701
-1.04,-1.21407,0.00406673,0.1,0.154872,0.00835516
-1.04,-1.21401,0.00407293,0.08,0.154848,0.00835405
-1.06,-1.21396,0.00407764,0.1,0.15483,0.00835221
-1.06,-1.21391,0.00408197,0.1,0.154813,0.00835036
-1.08,-1.21387,0.0040853,0.08,0.154788,0.00834926
-1.08,-1.21382,0.00408835,0.1,0.154771,0.00834741
-1.08,-1.21378,0.00409163,0.1,0.154753,0.00834556
-1.08,-1.21374,0.00409462,0.12,0.154742,0.00834322
-1.08,-1.21369,0.0040976,0.14,0.154737,0.00834058
-1.08,-1.21365,0.00410078,0.14,0.154732,0.00833795
-1.08,-1.21361,0.00410372,0.16,0.154734,0.00833526
-1.08,-1.21357,0.00410685,0.16,0.154736,0.00833258
-1.1,-1.21353,0.0041086,0.14,0.154731,0.00832995
-1.14,-1.21351,0.00410861,0.16,0.154733,0.00832727
-1.14,-1.21348,0.00410863,0.18,0.154741,0.00832478
-1.14,-1.21346,0.00410876,0.18,0.154749,0.00832227
-1.12,-1.21343,0.00410944,0.2,0.154763,0.00832017
-1.1,-1.21339,0.00411116,0.18,0.154772,0.00831767
-1.1,-1.21335,0.00411295,0.16,0.154773,0.008315
-1.08,-1.21331,0.00411578,0.18,0.154781,0.00831251
-1.08,-1.21327,0.00411905,0.18,0.15479,0.00831002
-1.08,-1.21323,0.00412189,0.2,0.154804,0.00830792
-1.08,-1.21318,0.00412487,0.22,0.154825,0.00830645
-1.08,-1.21314,0.00412798,0.22,0.154846,0.00830499
-1.08,-1.2131,0.00413116,0.2,0.15486,0.00830289
-1.12,-1.21307,0.00413178,0.18,0.154869,0.00830041
-1.12,-1.21304,0.00413241,0.2,0.154883,0.00829832
-1.1,-1.213,0.00413426,0.18,0.154891,0.00829583
-1.1,-1.21297,0.00413612,0.18,0.154899,0.00829335
-1.08,-1.21292,0.00413928,0.2,0.154914,0.00829126
-1.1,-1.21289,0.00414099,0.22,0.154934,0.0082898
-1.14,-1.21286,0.00414092,0.2,0.154949,0.00828771
-1.14,-1.21284,0.00414111,0.18,0.154957,0.00828523
-1.14,-1.21282,0.00414111,0.2,0.154971,0.00828315
-1.16,-1.2128,0.00414051,0.22,0.154992,0.00828169
-1.16,-1.21278,0.00413989,0.2,0.155007,0.00827961
-1.16,-1.21277,0.00413939,0.18,0.155015,0.00827714
-1.18,-1.21276,0.00413839,0.2,0.155029,0.00827506
-1.18,-1.21274,0.0041373,0.18,0.155037,0.00827259
-1.18,-1.21273,0.00413627,0.16,0.155039,0.00826995
-1.18,-1.21272,0.00413507,0.14,0.155034,0.00826737
-1.2,-1.21272,0.00413383,0.16,0.155035,0.00826473
-1.2,-1.21272,0.0041324,0.18,0.155043,0.00826226
-1.24,-1.21272,0.00413133,0.2,0.155058,0.0082602
-1.24,-1.21273,0.00413026,0.2,0.155072,0.00825812
-1.24,-1.21274,0.00412906,0.18,0.15508,0.00825566
-1.24,-1.21275,0.00412789,0.18,0.155088,0.0082532
-1.24,-1.21276,0.00412667,0.16,0.155089,0.00825058
-1.24,-1.21277,0.00412562,0.16,0.155091,0.00824795
-1.22,-1.21277,0.00412413,0.14,0.155086,0.00824539
-1.22,-1.21277,0.00412275,0.14,0.155081,0.00824282
-1.22,-1.21277,0.00412149,0.14,0.155077,0.00824026
-1.22,-1.21278,0.00412019,0.14,0.155072,0.00823769
-1.22,-1.21278,0.00411876,0.16,0.155073,0.00823508
-1.2,-1.21278,0.00411757,0.18,0.155081,0.00823263
-1.22,-1.21278,0.00411612,0.16,0.155083,0.00823002
-1.22,-1.21278,0.00411479,0.16,0.155085,0.00822741
-1.2,-1.21278,0.00411363,0.14,0.15508,0.00822485
-1.2,-1.21277,0.00411263,0.14,0.155075,0.0082223
-1.2,-1.21277,0.00411126,0.14,0.15507,0.00821975
-1.18,-1.21276,0.00411015,0.12,0.155059,0.00821748
-1.18,-1.21275,0.00410938,0.14,0.155054,0.00821494
-1.16,-1.21273,0.00410858,0.12,0.155043,0.00821267
-1.2,-1.21273,0.00410747,0.14,0.155038,0.00821013
-1.2,-1.21272,0.00410618,0.12,0.155027,0.00820787
-1.2,-1.21272,0.00410501,0.12,0.155016,0.00820561
-1.2,-1.21271,0.00410383,0.12,0.155005,0.00820335
-1.2,-1.21271,0.00410266,0.1,0.154988,0.00820159
-1.2,-1.21271,0.00410136,0.1,0.15497,0.00819984
-1.2,-1.2127,0.00410018,0.1,0.154953,0.00819808
-1.18,-1.21269,0.00409924,0.12,0.154942,0.00819583
-1.2,-1.21269,0.00409803,0.1,0.154924,0.00819407
-1.2,-1.21268,0.00409688,0.1,0.154907,0.00819232
-1.18,-1.21267,0.00409566,0.12,0.154896,0.00819007
-1.18,-1.21266,0.00409467,0.1,0.154879,0.00818832
-1.18,-1.21265,0.00409379,0.12,0.154868,0.00818607
-1.2,-1.21265,0.00409262,0.1,0.15485,0.00818432
-1.18,-1.21264,0.00409139,0.08,0.154827,0.00818329
-1.18,-1.21263,0.00409053,0.1,0.154809,0.00818155
-1.18,-1.21262,0.00408966,0.08,0.154786,0.00818052
-1.18,-1.21261,0.00408858,0.08,0.154762,0.0081795
-1.2,-1.2126,0.00408743,0.1,0.154745,0.00817775
-1.22,-1.21261,0.00408607,0.12,0.154734,0.0081755
-1.2,-1.2126,0.00408494,0.14,0.154729,0.00817299
-1.2,-1.2126,0.00408367,0.14,0.154724,0.00817047
-1.2,-1.21259,0.00408265,0.16,0.154726,0.0081679
-1.2,-1.21259,0.00408139,0.16,0.154728,0.00816534
-1.2,-1.21259,0.00407992,0.16,0.154729,0.00816277
-1.2,-1.21258,0.00407885,0.18,0.154737,0.00816038
-1.2,-1.21258,0.00407735,0.18,0.154745,0.00815798
-1.2,-1.21257,0.004076,0.2,0.15476,0.00815598
-1.22,-1.21258,0.00407476,0.22,0.15478,0.0081546
-1.22,-1.21258,0.00407343,0.2,0.154794,0.0081526
-1.22,-1.21258,0.00407221,0.22,0.154815,0.00815121
-1.22,-1.21258,0.00407063,0.22,0.154835,0.00814983
-1.2,-1.21258,0.00406958,0.2,0.15485,0.00814783
-1.18,-1.21257,0.00406859,0.18,0.154857,0.00814545
-1.18,-1.21256,0.00406772,0.18,0.154865,0.00814307
-1.18,-1.21255,0.00406648,0.16,0.154867,0.00814052
-1.18,-1.21254,0.00406537,0.18,0.154875,0.00813814
-1.16,-1.21252,0.00406499,0.2,0.154889,0.00813615
-1.16,-1.2125,0.00406438,0.22,0.154909,0.00813477
-1.16,-1.21249,0.00406376,0.24,0.154936,0.00813422
-1.16,-1.21247,0.00406312,0.22,0.154956,0.00813284
-1.14,-1.21245,0.00406323,0.2,0.154971,0.00813085
-1.14,-1.21243,0.00406363,0.2,0.154985,0.00812886
-1.12,-1.2124,0.00406421,0.18,0.154992,0.00812649
-1.12,-1.21237,0.00406501,0.18,0.155,0.00812412
-1.12,-1.21234,0.00406573,0.16,0.155002,0.00812158
-1.12,-1.21231,0.0040665,0.18,0.15501,0.00811922
-1.12,-1.21228,0.00406723,0.18,0.155017,0.00811685
-1.1,-1.21225,0.0040689,0.16,0.155019,0.00811432
-1.1,-1.21221,0.00407062,0.18,0.155027,0.00811195
-1.06,-1.21216,0.00407512,0.16,0.155028,0.00810943
-1.08,-1.21212,0.00407791,0.18,0.155036,0.00810707
-1.08,-1.21208,0.004081,0.18,0.155044,0.00810471
-1.08,-1.21204,0.00408383,0.16,0.155046,0.00810218
-1.08,-1.212,0.00408683,0.16,0.155047,0.00809966
-1.06,-1.21195,0.00409102,0.18,0.155055,0.00809731
-1.06,-1.2119,0.00409541,0.2,0.155069,0.00809534
-1.06,-1.21186,0.00409968,0.18,0.155077,0.00809298
-1.06,-1.21181,0.00410384,0.16,0.155078,0.00809047
-1.06,-1.21176,0.00410825,0.18,0.155086,0.00808812
-1.06,-1.21172,0.00411227,0.2,0.1551,0.00808616
-1.08,-1.21167,0.0041153,0.22,0.15512,0.00808479
-1.08,-1.21163,0.00411803,0.24,0.155146,0.00808425
-1.08,-1.21159,0.00412086,0.26,0.155179,0.00808475
-1.08,-1.21155,0.00412374,0.26,0.155212,0.00808524
-1.1,-1.21152,0.00412559,0.28,0.155251,0.008087
-1.14,-1.2115,0.00412569,0.3,0.155295,0.00809022
-1.14,-1.21147,0.00412554,0.32,0.155347,0.00809514
-1.14,-1.21145,0.00412574,0.3,0.155392,0.00809835
-1.12,-1.21142,0.00412636,0.28,0.15543,0.00810008
-1.14,-1.2114,0.00412633,0.26,0.155463,0.00810056
-1.14,-1.21138,0.00412641,0.26,0.155495,0.00810104
-1.1,-1.21134,0.00412809,0.24,0.155521,0.00810048
-1.1,-1.21131,0.00412964,0.22,0.155541,0.00809911
-1.12,-1.21128,0.0041303,0.24,0.155568,0.00809854
-1.12,-1.21125,0.00413102,0.24,0.155594,0.00809798
-1.12,-1.21122,0.00413174,0.24,0.15562,0.00809742
-1.12,-1.2112,0.00413217,0.24,0.155646,0.00809686
-1.12,-1.21117,0.004133,0.22,0.155666,0.00809548
-1.14,-1.21115,0.00413308,0.2,0.15568,0.00809351
-1.12,-1.21112,0.00413357,0.18,0.155687,0.00809117
-1.12,-1.21109,0.00413418,0.16,0.155688,0.00808867
-1.12,-1.21106,0.00413489,0.14,0.155684,0.00808624
-1.12,-1.21103,0.00413548,0.14,0.155679,0.0080838
-1.12,-1.21101,0.00413632,0.16,0.15568,0.00808131
-1.12,-1.21098,0.00413679,0.18,0.155688,0.00807897
-1.16,-1.21096,0.00413636,0.2,0.155701,0.00807701
-1.16,-1.21095,0.00413576,0.2,0.155715,0.00807505
-1.14,-1.21092,0.00413576,0.18,0.155722,0.00807272
-1.14,-1.2109,0.00413582,0.2,0.155736,0.00807076
-1.12,-1.21087,0.00413644,0.18,0.155744,0.00806843
-1.12,-1.21085,0.00413693,0.18,0.155751,0.0080661
-1.12,-1.21082,0.00413765,0.16,0.155752,0.00806362
-1.12,-1.21079,0.00413836,0.16,0.155754,0.00806114
-1.12,-1.21076,0.00413897,0.16,0.155755,0.00805866
-1.1,-1.21073,0.00414063,0.14,0.15575,0.00805624
-1.1,-1.21069,0.00414206,0.12,0.155739,0.00805411
-1.12,-1.21067,0.00414275,0.14,0.155734,0.0080517
-1.12,-1.21064,0.00414333,0.14,0.15573,0.00804928
-1.12,-1.21061,0.00414403,0.16,0.155731,0.00804682
-1.12,-1.21058,0.00414461,0.18,0.155738,0.0080445
-1.1,-1.21055,0.00414614,0.16,0.15574,0.00804204
-1.12,-1.21052,0.00414674,0.18,0.155747,0.00803972
-1.12,-1.21049,0.00414733,0.2,0.155761,0.00803778
-1.1,-1.21046,0.00414884,0.18,0.155768,0.00803547
-1.08,-1.21042,0.00415162,0.2,0.155782,0.00803353
-1.1,-1.21038,0.00415325,0.18,0.155789,0.00803122
-1.1,-1.21035,0.00415476,0.2,0.155803,0.00802928
-1.08,-1.21031,0.00415741,0.18,0.15581,0.00802698
-1.08,-1.21027,0.00416017,0.2,0.155824,0.00802505
-1.08,-1.21023,0.00416294,0.2,0.155837,0.00802311
-1.08,-1.21019,0.0041657,0.18,0.155845,0.00802081
-1.1,-1.21016,0.00416739,0.2,0.155858,0.00801888
-1.1,-1.21012,0.00416897,0.22,0.155878,0.00801753
-1.14,-1.2101,0.00416879,0.24,0.155904,0.00801699
-1.14,-1.21008,0.00416874,0.24,0.155929,0.00801644
-1.16,-1.21007,0.00416813,0.26,0.155961,0.00801691
-1.16,-1.21005,0.00416752,0.26,0.155993,0.00801737
-1.16,-1.21003,0.0041668,0.26,0.156025,0.00801784
-1.18,-1.21003,0.00416595,0.28,0.156063,0.00801953
-1.18,-1.21002,0.00416486,0.28,0.156101,0.00802121
-1.18,-1.21001,0.00416389,0.26,0.156132,0.00802167
-1.18,-1.21,0.0041628,0.24,0.156158,0.00802111
-1.16,-1.20998,0.00416218,0.22,0.156177,0.00801976
