energy,energy_mean,energy_var,order,order_mean,order_var
-1.2268,-1.15575,0.00289825,0.0162,0.00997418,2.57852e-05
-1.2268,-1.15576,0.00289862,0.016,0.0099749,2.57865e-05
-1.2264,-1.15576,0.00289888,0.0158,0.00997559,2.57875e-05
-1.2264,-1.15577,0.00289896,0.0156,0.00997627,2.57882e-05
-1.2264,-1.15578,0.0028991,0.0156,0.00997694,2.57888e-05
-1.2266,-1.15579,0.00289947,0.0158,0.00997764,2.57898e-05
-1.2266,-1.1558,0.00289984,0.016,0.00997836,2.57911e-05
-1.2266,-1.15581,0.00290009,0.0162,0.0099791,2.57926e-05
-1.2266,-1.15582,0.0029007,0.0164,0.00997987,2.57945e-05
-1.2266,-1.15582,0.00290095,0.0166,0.00998066,2.57966e-05
-1.2268,-1.15583,0.00290144,0.0168,0.00998148,2.57991e-05
-1.227,-1.15584,0.00290164,0.0166,0.00998227,2.58012e-05
-1.2272,-1.15585,0.00290189,0.0168,0.00998308,2.58037e-05
-1.2272,-1.15586,0.00290203,0.0168,0.0099839,2.58062e-05
-1.2276,-1.15587,0.00290211,0.017,0.00998473,2.5809e-05
-1.2276,-1.15588,0.00290242,0.0168,0.00998555,2.58114e-05
-1.2276,-1.15588,0.00290291,0.0168,0.00998636,2.58139e-05
-1.2274,-1.15589,0.00290293,0.0166,0.00998715,2.5816e-05
-1.2274,-1.1559,0.00290307,0.0164,0.00998792,2.58178e-05
-1.2274,-1.15591,0.0029031,0.0164,0.00998869,2.58196e-05
-1.2274,-1.15592,0.00290335,0.0162,0.00998943,2.58212e-05
-1.2274,-1.15593,0.00290378,0.016,0.00999014,2.58224e-05
-1.2274,-1.15594,0.00290387,0.016,0.00999086,2.58236e-05
-1.2274,-1.15594,0.00290406,0.016,0.00999158,2.58249e-05
-1.2278,-1.15595,0.00290467,0.0162,0.00999232,2.58264e-05
-1.2278,-1.15596,0.00290481,0.016,0.00999303,2.58276e-05
-1.2278,-1.15597,0.00290524,0.016,0.00999375,2.58289e-05
-1.2278,-1.15598,0.00290579,0.0162,0.00999449,2.58304e-05
-1.2278,-1.15599,0.00290599,0.0162,0.00999523,2.58319e-05
-1.2278,-1.156,0.00290653,0.0162,0.00999597,2.58334e-05
-1.2278,-1.156,0.00290661,0.016,0.00999669,2.58347e-05
-1.2278,-1.15601,0.00290693,0.0162,0.00999743,2.58362e-05
-1.2278,-1.15602,0.00290747,0.016,0.00999814,2.58374e-05
-1.2278,-1.15603,0.00290773,0.016,0.00999886,2.58386e-05
-1.2278,-1.15604,0.00290833,0.0162,0.0099996,2.58401e-05
-1.2278,-1.15605,0.00290859,0.0162,0.0100003,2.58416e-05
-1.2278,-1.15605,0.00290908,0.0162,0.0100011,2.58431e-05
-1.2278,-1.15606,0.00290962,0.0162,0.0100018,2.58446e-05
-1.2278,-1.15607,0.00290988,0.0162,0.0100025,2.58462e-05
-1.2278,-1.15608,0.00291049,0.0164,0.0100033,2.58479e-05
-1.2278,-1.15609,0.00291063,0.0162,0.010004,2.58495e-05
-1.228,-1.1561,0.00291111,0.0164,0.0100048,2.58512e-05
-1.2278,-1.15611,0.0029116,0.0166,0.0100056,2.58533e-05
-1.2278,-1.15611,0.00291168,0.0166,0.0100064,2.58554e-05
-1.2278,-1.15612,0.00291229,0.0164,0.0100071,2.58572e-05
-1.2282,-1.15613,0.0029126,0.0166,0.0100079,2.58593e-05
-1.2282,-1.15614,0.00291256,0.0166,0.0100087,2.58614e-05
-1.2282,-1.15615,0.00291294,0.0164,0.0100095,2.58632e-05
-1.2282,-1.15616,0.00291325,0.0162,0.0100102,2.58647e-05
-1.2282,-1.15617,0.0029135,0.0164,0.010011,2.58665e-05
-1.2282,-1.15617,0.00291347,0.0164,0.0100117,2.58682e-05
-1.2282,-1.15618,0.00291366,0.0164,0.0100125,2.587e-05
-1.228,-1.15619,0.00291415,0.0162,0.0100132,2.58715e-05
-1.228,-1.1562,0.00291464,0.016,0.0100139,2.58727e-05
-1.228,-1.15621,0.00291501,0.0158,0.0100146,2.58736e-05
-1.228,-1.15622,0.00291544,0.0158,0.0100153,2.58745e-05
-1.2276,-1.15623,0.0029154,0.0156,0.010016,2.58751e-05
-1.2276,-1.15623,0.00291559,0.0156,0.0100166,2.58757e-05
-1.2276,-1.15624,0.00291591,0.0154,0.0100173,2.58761e-05
-1.2278,-1.15625,0.00291604,0.0156,0.0100179,2.58767e-05
-1.2276,-1.15626,0.00291641,0.0158,0.0100186,2.58776e-05
-1.2276,-1.15627,0.00291666,0.0158,0.0100193,2.58785e-05
-1.2276,-1.15628,0.00291697,0.0158,0.01002,2.58794e-05
-1.2276,-1.15628,0.00291717,0.0156,0.0100207,2.588e-05
-1.2276,-1.15629,0.00291754,0.0154,0.0100213,2.58804e-05
-1.2276,-1.1563,0.00291767,0.0152,0.0100219,2.58805e-05
-1.2276,-1.15631,0.00291793,0.0152,0.0100225,2.58806e-05
-1.2278,-1.15632,0.00291824,0.015,0.0100231,2.58805e-05
-1.2278,-1.15633,0.00291867,0.0152,0.0100237,2.58806e-05
-1.2274,-1.15634,0.00291886,0.015,0.0100243,2.58805e-05
-1.2274,-1.15634,0.00291929,0.015,0.0100249,2.58804e-05
-1.2274,-1.15635,0.00291937,0.0148,0.0100255,2.588e-05
-1.2274,-1.15636,0.00291956,0.015,0.0100261,2.58798e-05
-1.2276,-1.15637,0.00291982,0.0152,0.0100267,2.58799e-05
-1.2276,-1.15638,0.00292007,0.0152,0.0100273,2.58801e-05
-1.2272,-1.15639,0.00292021,0.015,0.0100279,2.58799e-05
-1.2274,-1.15639,0.00292058,0.0152,0.0100285,2.588e-05
-1.2274,-1.1564,0.00292077,0.015,0.0100291,2.58799e-05
-1.2274,-1.15641,0.00292067,0.0152,0.0100297,2.588e-05
-1.2274,-1.15642,0.00292081,0.0152,0.0100303,2.58801e-05
-1.2274,-1.15643,0.00292124,0.0152,0.0100309,2.58802e-05
-1.2274,-1.15644,0.00292143,0.015,0.0100315,2.58801e-05
-1.2274,-1.15645,0.00292151,0.0148,0.0100321,2.58797e-05
-1.2274,-1.15645,0.00292193,0.015,0.0100327,2.58796e-05
-1.2274,-1.15646,0.00292195,0.0148,0.0100332,2.58792e-05
-1.2274,-1.15647,0.00292203,0.0148,0.0100338,2.58788e-05
-1.2272,-1.15648,0.00292252,0.015,0.0100344,2.58787e-05
-1.2272,-1.15649,0.00292242,0.0152,0.010035,2.58788e-05
-1.2274,-1.1565,0.0029225,0.015,0.0100356,2.58786e-05
-1.2274,-1.1565,0.00292287,0.015,0.0100362,2.58785e-05
-1.2274,-1.15651,0.00292289,0.015,0.0100368,2.58784e-05
-1.2274,-1.15652,0.00292314,0.015,0.0100374,2.58782e-05
-1.2274,-1.15653,0.00292327,0.0152,0.010038,2.58783e-05
-1.2274,-1.15654,0.00292358,0.0154,0.0100386,2.58787e-05
-1.2274,-1.15655,0.00292366,0.0154,0.0100392,2.5879e-05
-1.2272,-1.15655,0.00292385,0.0152,0.0100399,2.58791e-05
-1.2272,-1.15656,0.00292382,0.0152,0.0100405,2.58792e-05
-1.2272,-1.15657,0.00292401,0.0154,0.0100411,2.58795e-05
-1.2272,-1.15658,0.00292391,0.0156,0.0100418,2.58801e-05
-1.2272,-1.15659,0.00292416,0.0156,0.0100424,2.58807e-05
-1.2272,-1.1566,0.00292453,0.0156,0.0100431,2.58813e-05
-1.2272,-1.15661,0.00292443,0.0156,0.0100437,2.58819e-05
-1.2272,-1.15661,0.00292462,0.0158,0.0100444,2.58827e-05
-1.2272,-1.15662,0.00292482,0.0156,0.0100451,2.58833e-05
-1.2272,-1.15663,0.00292478,0.0158,0.0100457,2.58841e-05
-1.2272,-1.15664,0.00292491,0.016,0.0100465,2.58852e-05
-1.2272,-1.15665,0.00292516,0.016,0.0100472,2.58864e-05
-1.2272,-1.15666,0.00292518,0.016,0.0100479,2.58875e-05
-1.2272,-1.15666,0.00292542,0.016,0.0100486,2.58887e-05
-1.2272,-1.15667,0.00292556,0.0162,0.0100493,2.58901e-05
-1.2272,-1.15668,0.00292581,0.0162,0.01005,2.58915e-05
-1.2272,-1.15669,0.00292594,0.0162,0.0100507,2.58929e-05
-1.227,-1.1567,0.00292613,0.0164,0.0100515,2.58946e-05
-1.227,-1.15671,0.00292655,0.0164,0.0100522,2.58963e-05
-1.227,-1.15671,0.00292697,0.0166,0.010053,2.58983e-05
-1.227,-1.15672,0.00292739,0.0164,0.0100538,2.59e-05
-1.2272,-1.15673,0.00292764,0.0162,0.0100545,2.59014e-05
-1.2276,-1.15674,0.00292789,0.0164,0.0100552,2.59031e-05
-1.2274,-1.15675,0.00292768,0.0162,0.010056,2.59045e-05
-1.227,-1.15676,0.00292804,0.016,0.0100567,2.59056e-05
-1.227,-1.15676,0.00292846,0.0162,0.0100574,2.5907e-05
-1.227,-1.15677,0.00292883,0.0164,0.0100581,2.59087e-05
-1.2272,-1.15678,0.0029289,0.0162,0.0100589,2.59101e-05
-1.2272,-1.15679,0.00292898,0.0162,0.0100596,2.59115e-05
-1.2272,-1.1568,0.00292906,0.0162,0.0100603,2.59129e-05
-1.2272,-1.1568,0.00292919,0.016,0.010061,2.5914e-05
-1.2272,-1.15681,0.00292926,0.016,0.0100617,2.59151e-05
-1.2272,-1.15682,0.0029294,0.0162,0.0100624,2.59165e-05
-1.2272,-1.15683,0.00292953,0.0162,0.0100632,2.59179e-05
-1.2272,-1.15684,0.00292966,0.0162,0.0100639,2.59193e-05
-1.2272,-1.15685,0.00292997,0.0162,0.0100646,2.59207e-05
-1.2272,-1.15685,0.00292994,0.0162,0.0100653,2.5922e-05
-1.2272,-1.15686,0.00293007,0.0162,0.010066,2.59234e-05
-1.2272,-1.15687,0.00293021,0.0164,0.0100668,2.59251e-05
-1.2272,-1.15688,0.00293023,0.0164,0.0100675,2.59268e-05
-1.2272,-1.15689,0.00293036,0.0166,0.0100683,2.59287e-05
-1.2272,-1.1569,0.00293084,0.0166,0.0100691,2.59307e-05
-1.2272,-1.1569,0.00293086,0.0166,0.0100698,2.59327e-05
-1.2272,-1.15691,0.002931,0.0168,0.0100706,2.5935e-05
-1.2274,-1.15692,0.00293108,0.0166,0.0100714,2.59369e-05
-1.2274,-1.15693,0.0029315,0.0164,0.0100722,2.59386e-05
-1.2272,-1.15694,0.00293152,0.0162,0.0100729,2.59399e-05
-1.227,-1.15695,0.00293183,0.0164,0.0100736,2.59416e-05
-1.227,-1.15695,0.00293213,0.0162,0.0100743,2.5943e-05
-1.227,-1.15696,0.00293267,0.016,0.010075,2.5944e-05
-1.2268,-1.15697,0.00293281,0.0162,0.0100758,2.59454e-05
-1.2266,-1.15698,0.002933,0.016,0.0100765,2.59465e-05
-1.2266,-1.15699,0.00293342,0.016,0.0100771,2.59476e-05
-1.2262,-1.157,0.00293349,0.0162,0.0100779,2.59489e-05
-1.226,-1.157,0.0029338,0.0164,0.0100786,2.59505e-05
-1.2262,-1.15701,0.00293427,0.0162,0.0100793,2.59519e-05
-1.2262,-1.15702,0.00293429,0.016,0.01008,2.5953e-05
-1.2262,-1.15703,0.00293465,0.0162,0.0100807,2.59543e-05
-1.2262,-1.15704,0.00293463,0.0164,0.0100815,2.5956e-05
-1.2264,-1.15704,0.00293497,0.0166,0.0100823,2.59579e-05
-1.2262,-1.15705,0.00293495,0.0164,0.010083,2.59595e-05
-1.2264,-1.15706,0.00293523,0.0162,0.0100837,2.59609e-05
-1.2262,-1.15707,0.00293522,0.016,0.0100844,2.5962e-05
-1.2262,-1.15708,0.00293538,0.0158,0.0100851,2.59628e-05
-1.2262,-1.15709,0.00293542,0.016,0.0100858,2.59638e-05
-1.2266,-1.15709,0.00293564,0.0162,0.0100865,2.59652e-05
-1.2268,-1.1571,0.00293572,0.016,0.0100872,2.59662e-05
-1.2268,-1.15711,0.00293608,0.0162,0.0100879,2.59676e-05
-1.2266,-1.15712,0.00293649,0.016,0.0100886,2.59686e-05
-1.2266,-1.15713,0.00293634,0.016,0.0100893,2.59697e-05
-1.2266,-1.15713,0.00293676,0.016,0.01009,2.59707e-05
-1.2266,-1.15714,0.00293666,0.0158,0.0100907,2.59715e-05
-1.2266,-1.15715,0.00293708,0.0158,0.0100913,2.59723e-05
-1.2266,-1.15716,0.0029375,0.0158,0.010092,2.5973e-05
-1.2268,-1.15717,0.00293774,0.016,0.0100927,2.59741e-05
-1.2268,-1.15717,0.0029377,0.0162,0.0100934,2.59754e-05
-1.2268,-1.15718,0.00293812,0.0162,0.0100941,2.59768e-05
-1.2268,-1.15719,0.00293843,0.0162,0.0100948,2.59781e-05
-1.2268,-1.1572,0.00293862,0.0162,0.0100956,2.59794e-05
-1.2266,-1.15721,0.00293864,0.016,0.0100962,2.59805e-05
-1.2266,-1.15722,0.00293888,0.0162,0.010097,2.59818e-05
-1.227,-1.15722,0.0029393,0.0164,0.0100977,2.59834e-05
-1.2274,-1.15723,0.00293949,0.0162,0.0100984,2.59847e-05
-1.2274,-1.15724,0.00293962,0.016,0.0100991,2.59858e-05
-1.2274,-1.15725,0.00293987,0.016,0.0100998,2.59868e-05
-1.2274,-1.15726,0.00294006,0.016,0.0101005,2.59879e-05
-1.2274,-1.15726,0.00294003,0.0162,0.0101012,2.59892e-05
-1.2274,-1.15727,0.0029401,0.016,0.0101019,2.59902e-05
-1.227,-1.15728,0.00294052,0.0158,0.0101026,2.59909e-05
-1.227,-1.15729,0.00294094,0.0158,0.0101032,2.59917e-05
-1.227,-1.1573,0.00294124,0.016,0.0101039,2.59927e-05
-1.227,-1.15731,0.0029416,0.016,0.0101046,2.59938e-05
-1.227,-1.15731,0.00294185,0.016,0.0101053,2.59948e-05
-1.227,-1.15732,0.0029421,0.016,0.010106,2.59958e-05
-1.227,-1.15733,0.00294263,0.0162,0.0101067,2.59971e-05
-1.227,-1.15734,0.00294299,0.0164,0.0101074,2.59987e-05
-1.227,-1.15735,0.00294335,0.0164,0.0101082,2.60003e-05
-1.2272,-1.15735,0.00294377,0.0162,0.0101089,2.60016e-05
-1.2272,-1.15736,0.0029439,0.0164,0.0101096,2.60032e-05
-1.227,-1.15737,0.00294426,0.0166,0.0101104,2.60051e-05
-1.227,-1.15738,0.00294456,0.0168,0.0101112,2.60073e-05
-1.227,-1.15739,0.00294487,0.0168,0.0101119,2.60094e-05
-1.2268,-1.15739,0.00294511,0.0166,0.0101127,2.60113e-05
-1.2268,-1.1574,0.00294536,0.0168,0.0101135,2.60135e-05
-1.227,-1.15741,0.00294606,0.017,0.0101143,2.6016e-05
-1.227,-1.15742,0.00294625,0.0168,0.0101151,2.60182e-05
-1.227,-1.15743,0.00294643,0.017,0.0101159,2.60207e-05
-1.2272,-1.15744,0.00294639,0.0172,0.0101167,2.60235e-05
-1.2274,-1.15744,0.00294675,0.0174,0.0101176,2.60267e-05
-1.2274,-1.15745,0.00294677,0.0172,0.0101184,2.60295e-05
-1.2274,-1.15746,0.00294678,0.017,0.0101192,2.6032e-05
-1.2276,-1.15747,0.0029468,0.0168,0.01012,2.60342e-05
-1.2276,-1.15748,0.00294721,0.0166,0.0101207,2.6036e-05
-1.2276,-1.15748,0.00294729,0.0168,0.0101215,2.60382e-05
-1.2276,-1.15749,0.0029477,0.0168,0.0101223,2.60404e-05
-1.2276,-1.1575,0.00294778,0.0166,0.010123,2.60422e-05
-1.2278,-1.15751,0.0029478,0.0164,0.0101238,2.60438e-05
-1.2278,-1.15752,0.00294827,0.0162,0.0101245,2.60451e-05
-1.2278,-1.15753,0.00294841,0.0162,0.0101252,2.60463e-05
-1.2278,-1.15753,0.00294888,0.0162,0.0101259,2.60476e-05
-1.2276,-1.15754,0.0029489,0.016,0.0101266,2.60486e-05
-1.2276,-1.15755,0.00294943,0.016,0.0101273,2.60496e-05
-1.2274,-1.15756,0.00294945,0.0158,0.0101279,2.60503e-05
-1.2274,-1.15757,0.00294986,0.016,0.0101286,2.60513e-05
-1.2274,-1.15757,0.00294994,0.0162,0.0101293,2.60525e-05
-1.2274,-1.15758,0.00295024,0.0162,0.01013,2.60538e-05
-1.2272,-1.15759,0.00295049,0.0164,0.0101308,2.60553e-05
-1.2274,-1.1576,0.00295045,0.0162,0.0101315,2.60566e-05
-1.2274,-1.15761,0.00295086,0.0162,0.0101322,2.60579e-05
-1.2274,-1.15762,0.00295088,0.0164,0.0101329,2.60594e-05
-1.2276,-1.15762,0.00295119,0.0166,0.0101337,2.60612e-05
-1.2276,-1.15763,0.00295166,0.0166,0.0101344,2.60631e-05
-1.2274,-1.15764,0.00295162,0.0164,0.0101351,2.60646e-05
-1.2274,-1.15765,0.00295193,0.0166,0.0101359,2.60664e-05
-1.2274,-1.15766,0.00295212,0.0166,0.0101367,2.60682e-05
-1.2274,-1.15766,0.00295219,0.0164,0.0101374,2.60698e-05
-1.2272,-1.15767,0.00295238,0.0162,0.0101381,2.6071e-05
-1.2272,-1.15768,0.00295268,0.0162,0.0101388,2.60723e-05
-1.2272,-1.15769,0.00295281,0.016,0.0101395,2.60732e-05
-1.2272,-1.1577,0.00295283,0.0158,0.0101401,2.60739e-05
-1.2272,-1.1577,0.00295285,0.016,0.0101408,2.60749e-05
-1.2272,-1.15771,0.00295304,0.016,0.0101415,2.60759e-05
-1.2272,-1.15772,0.00295312,0.0158,0.0101422,2.60765e-05
-1.227,-1.15773,0.00295359,0.016,0.0101428,2.60775e-05
-1.2272,-1.15774,0.00295383,0.0162,0.0101435,2.60787e-05
-1.2274,-1.15775,0.00295402,0.0164,0.0101443,2.60802e-05
-1.2274,-1.15775,0.00295387,0.0164,0.010145,2.60818e-05
-1.2274,-1.15776,0.00295411,0.0164,0.0101457,2.60833e-05
-1.2274,-1.15777,0.00295436,0.0166,0.0101465,2.60851e-05
-1.2274,-1.15778,0.00295437,0.0166,0.0101472,2.60869e-05
-1.2274,-1.15779,0.00295461,0.0166,0.010148,2.60887e-05
-1.2274,-1.15779,0.00295469,0.0166,0.0101487,2.60905e-05
-1.2272,-1.1578,0.00295487,0.0164,0.0101495,2.6092e-05
-1.2274,-1.15781,0.00295488,0.0162,0.0101502,2.60932e-05
-1.2274,-1.15782,0.00295501,0.0162,0.0101509,2.60944e-05
-1.227,-1.15783,0.00295537,0.0164,0.0101516,2.60959e-05
-1.227,-1.15783,0.00295555,0.0162,0.0101523,2.60972e-05
-1.227,-1.15784,0.00295597,0.016,0.010153,2.60981e-05
-1.227,-1.15785,0.00295626,0.0158,0.0101536,2.60988e-05
-1.227,-1.15786,0.00295651,0.016,0.0101543,2.60997e-05
-1.227,-1.15787,0.00295687,0.0162,0.010155,2.61009e-05
-1.2268,-1.15787,0.00295705,0.016,0.0101557,2.61019e-05
-1.2268,-1.15788,0.00295746,0.0162,0.0101564,2.61031e-05
-1.2266,-1.15789,0.00295759,0.0164,0.0101571,2.61046e-05
-1.2266,-1.1579,0.00295766,0.0166,0.0101579,2.61063e-05
-1.2268,-1.15791,0.00295773,0.0164,0.0101586,2.61078e-05
-1.2268,-1.15791,0.00295797,0.0162,0.0101593,2.6109e-05
-1.2268,-1.15792,0.00295821,0.0162,0.01016,2.61103e-05
-1.2266,-1.15793,0.00295839,0.016,0.0101607,2.61112e-05
-1.2266,-1.15794,0.00295874,0.0162,0.0101614,2.61124e-05
-1.2264,-1.15795,0.00295887,0.016,0.010162,2.61133e-05
-1.2264,-1.15795,0.00295894,0.016,0.0101627,2.61142e-05
-1.2264,-1.15796,0.00295901,0.016,0.0101634,2.61152e-05
-1.2264,-1.15797,0.0029593,0.0162,0.0101641,2.61164e-05
-1.2264,-1.15798,0.00295926,0.0162,0.0101648,2.61176e-05
-1.226,-1.15799,0.00295944,0.016,0.0101655,2.61185e-05
-1.226,-1.15799,0.00295968,0.0162,0.0101662,2.61197e-05
-1.226,-1.158,0.00296009,0.0162,0.0101669,2.61209e-05
-1.226,-1.15801,0.00296027,0.0162,0.0101676,2.61221e-05
-1.226,-1.15802,0.00296045,0.0162,0.0101683,2.61233e-05
-1.226,-1.15802,0.00296086,0.0162,0.010169,2.61245e-05
-1.2258,-1.15803,0.00296099,0.0164,0.0101697,2.6126e-05
-1.226,-1.15804,0.00296105,0.0166,0.0101704,2.61277e-05
-1.226,-1.15805,0.00296163,0.0164,0.0101712,2.61292e-05
-1.2264,-1.15806,0.00296164,0.0162,0.0101719,2.61303e-05
-1.2264,-1.15806,0.00296199,0.0162,0.0101725,2.61315e-05
-1.2264,-1.15807,0.00296201,0.0164,0.0101733,2.6133e-05
-1.2266,-1.15808,0.00296224,0.0162,0.010174,2.61342e-05
-1.2266,-1.15809,0.00296209,0.0162,0.0101747,2.61354e-05
-1.2266,-1.1581,0.00296255,0.0162,0.0101754,2.61366e-05
-1.2266,-1.1581,0.00296245,0.0164,0.0101761,2.6138e-05
-1.2264,-1.15811,0.00296275,0.0162,0.0101768,2.61392e-05
-1.2264,-1.15812,0.00296259,0.0162,0.0101775,2.61404e-05
-1.2264,-1.15813,0.00296288,0.0162,0.0101782,2.61415e-05
-1.2266,-1.15814,0.00296272,0.0164,0.0101789,2.6143e-05
-1.2268,-1.15814,0.00296313,0.0166,0.0101796,2.61447e-05
-1.2268,-1.15815,0.00296365,0.0166,0.0101804,2.61465e-05
-1.2268,-1.15816,0.00296372,0.0164,0.0101811,2.61479e-05
-1.2268,-1.15817,0.00296412,0.0166,0.0101818,2.61496e-05
-1.2268,-1.15817,0.00296464,0.0168,0.0101826,2.61517e-05
-1.2272,-1.15818,0.00296465,0.0166,0.0101833,2.61534e-05
-1.2274,-1.15819,0.00296489,0.0164,0.0101841,2.61549e-05
-1.2274,-1.1582,0.00296524,0.0164,0.0101848,2.61563e-05
-1.2272,-1.15821,0.00296554,0.0166,0.0101855,2.6158e-05
-1.227,-1.15821,0.00296544,0.0164,0.0101862,2.61595e-05
-1.2268,-1.15822,0.00296584,0.0166,0.010187,2.61612e-05
-1.2266,-1.15823,0.00296619,0.0164,0.0101877,2.61626e-05
-1.2266,-1.15824,0.00296648,0.0164,0.0101884,2.6164e-05
-1.2266,-1.15825,0.00296683,0.0164,0.0101891,2.61655e-05
-1.2268,-1.15825,0.00296684,0.0162,0.0101898,2.61666e-05
-1.227,-1.15826,0.0029673,0.016,0.0101905,2.61675e-05
-1.227,-1.15827,0.00296765,0.016,0.0101912,2.61684e-05
-1.227,-1.15828,0.00296805,0.0158,0.0101918,2.6169e-05
-1.227,-1.15829,0.00296851,0.0158,0.0101925,2.61696e-05
-1.227,-1.15829,0.00296886,0.0158,0.0101931,2.61702e-05
-1.2272,-1.1583,0.00296904,0.0156,0.0101937,2.61705e-05
-1.2272,-1.15831,0.00296922,0.0158,0.0101944,2.61711e-05
-1.2274,-1.15832,0.0029694,0.0156,0.010195,2.61715e-05
-1.2272,-1.15833,0.00296952,0.0154,0.0101956,2.61716e-05
-1.2272,-1.15833,0.00296964,0.0154,0.0101962,2.61717e-05
-1.2272,-1.15834,0.00296976,0.0156,0.0101968,2.6172e-05
-1.227,-1.15835,0.00297011,0.0154,0.0101974,2.61721e-05
-1.227,-1.15836,0.00297039,0.0156,0.0101981,2.61724e-05
-1.227,-1.15837,0.00297074,0.0154,0.0101987,2.61725e-05
-1.227,-1.15837,0.00297104,0.0156,0.0101993,2.61729e-05
-1.2268,-1.15838,0.00297129,0.0154,0.0101999,2.6173e-05
-1.227,-1.15839,0.00297158,0.0152,0.0102005,2.61728e-05
-1.227,-1.1584,0.00297182,0.0152,0.010201,2.61727e-05
-1.2268,-1.1584,0.00297222,0.0154,0.0102016,2.61728e-05
-1.2268,-1.15841,0.00297247,0.0152,0.0102022,2.61727e-05
-1.2268,-1.15842,0.00297292,0.0152,0.0102028,2.61725e-05
-1.2272,-1.15843,0.00297306,0.0154,0.0102034,2.61726e-05
-1.2272,-1.15844,0.00297308,0.0154,0.010204,2.61727e-05
-1.227,-1.15844,0.00297339,0.0152,0.0102046,2.61726e-05
-1.227,-1.15845,0.00297358,0.0154,0.0102052,2.61727e-05
-1.227,-1.15846,0.00297409,0.0154,0.0102058,2.61728e-05
-1.227,-1.15847,0.00297427,0.0152,0.0102063,2.61726e-05
-1.227,-1.15848,0.00297462,0.015,0.0102069,2.61722e-05
-1.227,-1.15848,0.00297486,0.015,0.0102074,2.61719e-05
-1.227,-1.15849,0.00297549,0.0148,0.010208,2.61713e-05
-1.227,-1.1585,0.00297566,0.0148,0.0102085,2.61707e-05
-1.227,-1.15851,0.00297596,0.0146,0.010209,2.61699e-05
-1.227,-1.15851,0.00297638,0.0146,0.0102095,2.61691e-05
-1.227,-1.15852,0.00297669,0.0146,0.01021,2.61683e-05
-1.2274,-1.15853,0.00297672,0.0148,0.0102105,2.61677e-05
-1.2276,-1.15854,0.00297715,0.0146,0.010211,2.61669e-05
-1.2278,-1.15855,0.00297729,0.0148,0.0102116,2.61663e-05
-1.2276,-1.15855,0.0029776,0.015,0.0102121,2.6166e-05
-1.2276,-1.15856,0.00297769,0.0148,0.0102126,2.61654e-05
-1.2278,-1.15857,0.002978,0.0146,0.0102131,2.61646e-05
-1.2278,-1.15858,0.00297814,0.0146,0.0102137,2.61638e-05
-1.2278,-1.15859,0.0029785,0.0146,0.0102142,2.6163e-05
-1.228,-1.15859,0.00297852,0.0148,0.0102147,2.61624e-05
-1.2282,-1.1586,0.00297883,0.0146,0.0102152,2.61616e-05
-1.2282,-1.15861,0.00297913,0.0148,0.0102157,2.6161e-05
-1.2284,-1.15862,0.00297905,0.0146,0.0102162,2.61602e-05
-1.2284,-1.15863,0.00297935,0.0146,0.0102167,2.61594e-05
-1.2284,-1.15863,0.00297932,0.0148,0.0102173,2.61588e-05
-1.2286,-1.15864,0.00297956,0.0146,0.0102178,2.6158e-05
-1.2286,-1.15865,0.00297981,0.0146,0.0102183,2.61572e-05
-1.2286,-1.15866,0.00298012,0.0146,0.0102188,2.61564e-05
-1.2282,-1.15867,0.00297997,0.0148,0.0102193,2.61558e-05
-1.2282,-1.15867,0.00298021,0.0146,0.0102198,2.6155e-05
-1.2282,-1.15868,0.00298041,0.0148,0.0102203,2.61544e-05
-1.2282,-1.15869,0.00298044,0.0148,0.0102208,2.61538e-05
-1.2282,-1.1587,0.00298041,0.0146,0.0102213,2.6153e-05
-1.2282,-1.15871,0.00298071,0.0146,0.0102218,2.61522e-05
-1.2282,-1.15871,0.00298074,0.0146,0.0102223,2.61514e-05
-1.2282,-1.15872,0.00298094,0.0148,0.0102229,2.61508e-05
-1.2284,-1.15873,0.00298119,0.0146,0.0102234,2.615e-05
-1.2284,-1.15874,0.00298139,0.0144,0.0102239,2.6149e-05
-1.2282,-1.15875,0.00298142,0.0146,0.0102244,2.61482e-05
-1.228,-1.15875,0.00298145,0.0148,0.0102249,2.61476e-05
-1.228,-1.15876,0.00298176,0.0146,0.0102254,2.61467e-05
-1.228,-1.15877,0.00298218,0.0144,0.0102259,2.61458e-05
-1.228,-1.15878,0.00298255,0.0144,0.0102263,2.61448e-05
-1.228,-1.15879,0.00298291,0.0146,0.0102268,2.61439e-05
-1.228,-1.15879,0.00298329,0.0146,0.0102273,2.61432e-05
-1.228,-1.1588,0.00298377,0.0146,0.0102278,2.61423e-05
-1.228,-1.15881,0.00298408,0.0148,0.0102284,2.61417e-05
-1.228,-1.15882,0.00298451,0.0146,0.0102289,2.61409e-05
-1.228,-1.15882,0.00298493,0.0146,0.0102294,2.61401e-05
-1.228,-1.15883,0.00298538,0.0146,0.0102299,2.61393e-05
-1.228,-1.15884,0.00298578,0.0146,0.0102304,2.61385e-05
-1.2278,-1.15885,0.002986,0.0148,0.0102309,2.61379e-05
-1.228,-1.15886,0.0029864,0.0146,0.0102314,2.61371e-05
-1.228,-1.15886,0.00298676,0.0148,0.0102319,2.61365e-05
-1.2278,-1.15887,0.00298707,0.015,0.0102325,2.61361e-05
