energy,energy_mean,energy_var,order,order_mean,order_var
-1.0448,-1.03396,4.23695e-06,-0.0074,0.000748516,2.96233e-06
-1.0448,-1.03397,4.23119e-06,-0.0076,0.000746454,2.96504e-06
-1.0448,-1.03397,4.23511e-06,-0.0076,0.000744394,2.96775e-06
-1.0446,-1.03397,4.23677e-06,-0.0074,0.000742383,2.97029e-06
-1.0446,-1.03397,4.23282e-06,-0.0076,0.000740324,2.97299e-06
-1.0448,-1.03398,4.23802e-06,-0.0078,0.000738217,2.97586e-06
-1.045,-1.03398,4.23349e-06,-0.0076,0.00073616,2.97855e-06
-1.045,-1.03398,4.24149e-06,-0.0076,0.000734104,2.98125e-06
-1.045,-1.03399,4.23686e-06,-0.0078,0.000732,2.9841e-06
-1.0448,-1.03399,4.22804e-06,-0.0076,0.000729947,2.98679e-06
-1.0448,-1.03399,4.2351e-06,-0.0076,0.000727894,2.98947e-06
-1.0446,-1.03399,4.22725e-06,-0.0074,0.000725891,2.99199e-06
-1.0446,-1.034,4.23932e-06,-0.0076,0.000723841,2.99467e-06
-1.0448,-1.034,4.23374e-06,-0.0074,0.00072184,2.99718e-06
-1.0448,-1.034,4.23109e-06,-0.0072,0.00071989,2.99953e-06
-1.0448,-1.034,4.22672e-06,-0.007,0.00071799,3.00173e-06
-1.045,-1.03401,4.22852e-06,-0.0072,0.000716042,3.00408e-06
-1.045,-1.03401,4.23336e-06,-0.0074,0.000714045,3.00658e-06
-1.0448,-1.03401,4.22609e-06,-0.0072,0.000712099,3.00892e-06
-1.0448,-1.03401,4.22786e-06,-0.0074,0.000710104,3.01142e-06
-1.0448,-1.03402,4.22862e-06,-0.0074,0.00070811,3.01391e-06
-1.045,-1.03402,4.23184e-06,-0.0072,0.000706167,3.01624e-06
-1.045,-1.03402,4.23421e-06,-0.0072,0.000704224,3.01857e-06
-1.045,-1.03403,4.23974e-06,-0.0074,0.000702234,3.02106e-06
-1.0454,-1.03403,4.24256e-06,-0.0076,0.000700195,3.0237e-06
-1.0454,-1.03403,4.24945e-06,-0.0074,0.000698206,3.02618e-06
-1.0454,-1.03403,4.25046e-06,-0.0074,0.000696218,3.02866e-06
-1.0454,-1.03404,4.2524e-06,-0.0076,0.000694182,3.03129e-06
-1.0452,-1.03404,4.24897e-06,-0.0078,0.000692098,3.03409e-06
-1.0454,-1.03404,4.24533e-06,-0.008,0.000689966,3.03705e-06
-1.0456,-1.03405,4.2546e-06,-0.0078,0.000687884,3.03984e-06
-1.0456,-1.03405,4.25481e-06,-0.008,0.000685755,3.0428e-06
-1.0456,-1.03405,4.25638e-06,-0.0078,0.000683675,3.04558e-06
-1.0456,-1.03405,4.26008e-06,-0.008,0.000681547,3.04853e-06
-1.0456,-1.03406,4.26896e-06,-0.0078,0.000679469,3.05131e-06
-1.0458,-1.03406,4.2567e-06,-0.0076,0.000677441,3.05392e-06
-1.046,-1.03406,4.26438e-06,-0.0078,0.000675365,3.05669e-06
-1.0458,-1.03406,4.26841e-06,-0.0076,0.00067334,3.05929e-06
-1.0458,-1.03407,4.25576e-06,-0.0074,0.000671364,3.06173e-06
-1.0458,-1.03407,4.25397e-06,-0.0074,0.000669389,3.06417e-06
-1.0462,-1.03407,4.2611e-06,-0.0076,0.000667366,3.06677e-06
-1.046,-1.03408,4.25483e-06,-0.0078,0.000665295,3.06953e-06
-1.046,-1.03408,4.256e-06,-0.008,0.000663177,3.07245e-06
-1.0464,-1.03408,4.2631e-06,-0.0078,0.000661108,3.0752e-06
-1.0462,-1.03409,4.2641e-06,-0.008,0.000658991,3.07811e-06
-1.0462,-1.03409,4.25939e-06,-0.008,0.000656876,3.08102e-06
-1.0462,-1.03409,4.24818e-06,-0.0082,0.000654712,3.0841e-06
-1.0462,-1.03409,4.24601e-06,-0.0084,0.000652501,3.08735e-06
-1.0464,-1.0341,4.24509e-06,-0.0086,0.000650242,3.09078e-06
-1.0466,-1.0341,4.25213e-06,-0.0084,0.000648033,3.09402e-06
-1.0464,-1.0341,4.25925e-06,-0.0086,0.000645777,3.09744e-06
-1.0464,-1.03411,4.26167e-06,-0.0086,0.000643521,3.10086e-06
-1.0464,-1.03411,4.25201e-06,-0.0084,0.000641315,3.10409e-06
-1.0464,-1.03411,4.24897e-06,-0.0082,0.000639159,3.10714e-06
-1.0464,-1.03412,4.25427e-06,-0.0084,0.000636956,3.11037e-06
-1.0464,-1.03412,4.2536e-06,-0.0086,0.000634705,3.11377e-06
-1.0464,-1.03412,4.25294e-06,-0.0084,0.000632503,3.11699e-06
-1.0464,-1.03412,4.25764e-06,-0.0086,0.000630254,3.12038e-06
-1.0464,-1.03413,4.25025e-06,-0.0088,0.000627957,3.12396e-06
-1.0464,-1.03413,4.25269e-06,-0.009,0.000625613,3.12771e-06
-1.046,-1.03413,4.25989e-06,-0.0092,0.000623221,3.13165e-06
-1.0464,-1.03414,4.25625e-06,-0.009,0.000620879,3.13539e-06
-1.0464,-1.03414,4.25626e-06,-0.0088,0.000618587,3.13895e-06
-1.0464,-1.03414,4.25392e-06,-0.0088,0.000616296,3.1425e-06
-1.0462,-1.03415,4.25689e-06,-0.009,0.000613957,3.14623e-06
-1.0458,-1.03415,4.25542e-06,-0.0092,0.000611571,3.15015e-06
-1.046,-1.03415,4.25254e-06,-0.009,0.000609235,3.15388e-06
-1.046,-1.03415,4.26138e-06,-0.0092,0.000606851,3.15779e-06
-1.0462,-1.03416,4.25292e-06,-0.0094,0.00060442,3.16189e-06
-1.0462,-1.03416,4.25143e-06,-0.0096,0.000601941,3.16618e-06
-1.0462,-1.03416,4.25053e-06,-0.0094,0.000599512,3.17027e-06
-1.0462,-1.03417,4.24856e-06,-0.0096,0.000597036,3.17455e-06
-1.0462,-1.03417,4.24843e-06,-0.0094,0.00059461,3.17863e-06
-1.0462,-1.03417,4.25819e-06,-0.0092,0.000592233,3.18251e-06
-1.0464,-1.03417,4.25908e-06,-0.0094,0.000589809,3.18658e-06
-1.0464,-1.03418,4.26138e-06,-0.0092,0.000587435,3.19046e-06
-1.0464,-1.03418,4.26168e-06,-0.0094,0.000585013,3.19452e-06
-1.0466,-1.03418,4.26182e-06,-0.0096,0.000582544,3.19878e-06
-1.0464,-1.03419,4.25773e-06,-0.0098,0.000580027,3.20323e-06
-1.0466,-1.03419,4.27087e-06,-0.01,0.000577464,3.20788e-06
-1.0464,-1.03419,4.26883e-06,-0.0098,0.00057495,3.21232e-06
-1.0466,-1.0342,4.26995e-06,-0.01,0.000572389,3.21696e-06
-1.047,-1.0342,4.26738e-06,-0.0098,0.000569877,3.22139e-06
-1.047,-1.0342,4.27916e-06,-0.01,0.000567319,3.22602e-06
-1.0468,-1.0342,4.27264e-06,-0.0098,0.00056481,3.23044e-06
-1.0466,-1.03421,4.27562e-06,-0.01,0.000562253,3.23506e-06
-1.0464,-1.03421,4.27444e-06,-0.0098,0.000559747,3.23947e-06
-1.0466,-1.03421,4.29115e-06,-0.01,0.000557193,3.24408e-06
-1.0466,-1.03422,4.29601e-06,-0.0098,0.000554689,3.24848e-06
-1.0466,-1.03422,4.29507e-06,-0.01,0.000552138,3.25308e-06
-1.0464,-1.03422,4.30534e-06,-0.0098,0.000549636,3.25747e-06
-1.0462,-1.03423,4.29799e-06,-0.01,0.000547087,3.26207e-06
-1.0464,-1.03423,4.29684e-06,-0.0098,0.000544588,3.26645e-06
-1.0464,-1.03423,4.30827e-06,-0.0098,0.00054209,3.27083e-06
-1.0466,-1.03423,4.30567e-06,-0.01,0.000539544,3.2754e-06
-1.0466,-1.03424,4.31689e-06,-0.01,0.000537001,3.27998e-06
-1.0466,-1.03424,4.3237e-06,-0.0102,0.00053441,3.28475e-06
-1.047,-1.03424,4.32371e-06,-0.01,0.000531868,3.28931e-06
-1.0474,-1.03425,4.32593e-06,-0.0102,0.00052928,3.29407e-06
-1.0474,-1.03425,4.32462e-06,-0.0104,0.000526644,3.29904e-06
-1.0474,-1.03425,4.33156e-06,-0.0106,0.000523962,3.30421e-06
-1.047,-1.03426,4.32967e-06,-0.0108,0.000521232,3.3096e-06
-1.047,-1.03426,4.33872e-06,-0.0106,0.000518553,3.31476e-06
-1.047,-1.03426,4.33213e-06,-0.0108,0.000515826,3.32013e-06
-1.047,-1.03426,4.33932e-06,-0.011,0.000513052,3.32572e-06
-1.047,-1.03427,4.33592e-06,-0.0108,0.000510328,3.33108e-06
-1.0472,-1.03427,4.33629e-06,-0.0106,0.000507654,3.33623e-06
-1.0472,-1.03427,4.32227e-06,-0.0108,0.000504932,3.34158e-06
-1.0472,-1.03428,4.32342e-06,-0.0106,0.00050226,3.34671e-06
-1.047,-1.03428,4.32714e-06,-0.0104,0.000499638,3.35162e-06
-1.0468,-1.03428,4.32563e-06,-0.0102,0.000497064,3.35632e-06
-1.0468,-1.03429,4.32384e-06,-0.0104,0.000494444,3.36122e-06
-1.0468,-1.03429,4.31298e-06,-0.0104,0.000491825,3.36612e-06
-1.0466,-1.03429,4.32157e-06,-0.0106,0.00048916,3.37123e-06
-1.0466,-1.03429,4.33028e-06,-0.0104,0.000486543,3.37611e-06
-1.0464,-1.0343,4.32339e-06,-0.0106,0.00048388,3.38121e-06
-1.0466,-1.0343,4.32767e-06,-0.0104,0.000481266,3.38609e-06
-1.0466,-1.0343,4.34136e-06,-0.0102,0.000478702,3.39075e-06
-1.0464,-1.03431,4.33006e-06,-0.01,0.000476186,3.39521e-06
-1.0462,-1.03431,4.32542e-06,-0.0098,0.00047372,3.39946e-06
-1.0462,-1.03431,4.32547e-06,-0.0096,0.000471303,3.40352e-06
-1.0464,-1.03432,4.31539e-06,-0.0098,0.00046884,3.40776e-06
-1.0464,-1.03432,4.31786e-06,-0.01,0.000466329,3.4122e-06
-1.0466,-1.03432,4.32913e-06,-0.0098,0.000463868,3.41643e-06
-1.0468,-1.03432,4.32146e-06,-0.01,0.00046136,3.42086e-06
-1.0466,-1.03433,4.32968e-06,-0.0102,0.000458805,3.42549e-06
-1.0464,-1.03433,4.33302e-06,-0.01,0.000456299,3.42991e-06
-1.0468,-1.03433,4.33402e-06,-0.0098,0.000453843,3.43413e-06
-1.0468,-1.03434,4.33485e-06,-0.01,0.000451339,3.43854e-06
-1.0464,-1.03434,4.33247e-06,-0.0098,0.000448885,3.44275e-06
-1.0466,-1.03434,4.33878e-06,-0.01,0.000446384,3.44715e-06
-1.0466,-1.03434,4.33795e-06,-0.0098,0.000443932,3.45135e-06
-1.0468,-1.03435,4.34243e-06,-0.0096,0.000441529,3.45535e-06
-1.047,-1.03435,4.34687e-06,-0.0094,0.000439176,3.45916e-06
-1.0472,-1.03435,4.34642e-06,-0.0092,0.000436871,3.46277e-06
-1.0468,-1.03436,4.34567e-06,-0.009,0.000434615,3.4662e-06
-1.0472,-1.03436,4.33553e-06,-0.0092,0.000432312,3.46981e-06
-1.0472,-1.03436,4.33519e-06,-0.009,0.000430058,3.47324e-06
-1.0474,-1.03437,4.339e-06,-0.0092,0.000427758,3.47684e-06
-1.0474,-1.03437,4.33686e-06,-0.0094,0.00042541,3.48062e-06
-1.0472,-1.03437,4.33537e-06,-0.0092,0.000423112,3.48421e-06
-1.0472,-1.03438,4.33658e-06,-0.009,0.000420863,3.48762e-06
-1.0474,-1.03438,4.33887e-06,-0.0088,0.000418662,3.49085e-06
-1.0474,-1.03438,4.34175e-06,-0.0086,0.00041651,3.49389e-06
-1.0472,-1.03438,4.33603e-06,-0.0084,0.000414407,3.49677e-06
-1.0472,-1.03439,4.33206e-06,-0.0086,0.000412257,3.49981e-06
-1.0474,-1.03439,4.34141e-06,-0.0084,0.000410156,3.50268e-06
-1.0474,-1.03439,4.34231e-06,-0.0084,0.000408056,3.50554e-06
-1.0478,-1.0344,4.34552e-06,-0.0086,0.000405909,3.50858e-06
-1.048,-1.0344,4.3577e-06,-0.0084,0.000403811,3.51144e-06
-1.0482,-1.0344,4.35232e-06,-0.0086,0.000401666,3.51446e-06
-1.0486,-1.03441,4.34722e-06,-0.0084,0.00039957,3.51731e-06
-1.0486,-1.03441,4.3459e-06,-0.0086,0.000397427,3.52033e-06
-1.0488,-1.03441,4.34167e-06,-0.0084,0.000395333,3.52318e-06
-1.0492,-1.03442,4.3448e-06,-0.0086,0.000393192,3.52619e-06
-1.049,-1.03442,4.34691e-06,-0.0084,0.0003911,3.52903e-06
-1.049,-1.03442,4.34878e-06,-0.0082,0.000389056,3.5317e-06
-1.0494,-1.03443,4.34938e-06,-0.008,0.000387061,3.53421e-06
-1.0496,-1.03443,4.35385e-06,-0.0082,0.00038502,3.53688e-06
-1.0496,-1.03444,4.34457e-06,-0.0082,0.000382979,3.53954e-06
-1.0498,-1.03444,4.3448e-06,-0.008,0.000380987,3.54204e-06
-1.0498,-1.03444,4.35459e-06,-0.008,0.000378996,3.54453e-06
-1.0496,-1.03445,4.35088e-06,-0.0078,0.000377053,3.54687e-06
-1.0496,-1.03445,4.35315e-06,-0.008,0.000375064,3.54936e-06
-1.0498,-1.03445,4.34866e-06,-0.0078,0.000373123,3.55169e-06
-1.0496,-1.03446,4.34021e-06,-0.0076,0.00037123,3.55387e-06
-1.0492,-1.03446,4.33893e-06,-0.0078,0.000369291,3.55619e-06
-1.0488,-1.03446,4.33467e-06,-0.008,0.000367306,3.55867e-06
-1.0488,-1.03447,4.34148e-06,-0.0078,0.000365368,3.56099e-06
-1.0484,-1.03447,4.3357e-06,-0.0076,0.00036348,3.56316e-06
-1.0488,-1.03447,4.34697e-06,-0.0074,0.000361639,3.56517e-06
-1.0488,-1.03448,4.34536e-06,-0.0072,0.000359847,3.56703e-06
-1.0488,-1.03448,4.33632e-06,-0.0074,0.000358008,3.56904e-06
-1.0488,-1.03448,4.34593e-06,-0.0074,0.00035617,3.57105e-06
-1.0486,-1.03449,4.33739e-06,-0.0076,0.000354285,3.5732e-06
-1.0486,-1.03449,4.34242e-06,-0.0076,0.000352402,3.57535e-06
-1.0484,-1.03449,4.33917e-06,-0.0078,0.000350472,3.57765e-06
-1.0486,-1.0345,4.3399e-06,-0.008,0.000348495,3.58011e-06
-1.0486,-1.0345,4.34001e-06,-0.0082,0.000346473,3.58272e-06
-1.0486,-1.0345,4.32798e-06,-0.008,0.000344498,3.58517e-06
-1.0484,-1.03451,4.33458e-06,-0.0082,0.000342477,3.58777e-06
-1.0482,-1.03451,4.32104e-06,-0.0084,0.00034041,3.59054e-06
-1.0482,-1.03451,4.32417e-06,-0.0086,0.000338296,3.59347e-06
-1.048,-1.03452,4.3211e-06,-0.0084,0.000336231,3.59623e-06
-1.048,-1.03452,4.3336e-06,-0.0086,0.000334119,3.59915e-06
-1.0482,-1.03452,4.34142e-06,-0.0084,0.000332056,3.6019e-06
-1.0482,-1.03453,4.32919e-06,-0.0082,0.000330041,3.60449e-06
-1.0482,-1.03453,4.3285e-06,-0.0084,0.00032798,3.60724e-06
-1.048,-1.03453,4.32623e-06,-0.0082,0.000325966,3.60982e-06
-1.048,-1.03454,4.33088e-06,-0.008,0.000324001,3.61224e-06
-1.0482,-1.03454,4.33689e-06,-0.0078,0.000322084,3.6145e-06
-1.0482,-1.03454,4.33057e-06,-0.0076,0.000320215,3.61661e-06
-1.0484,-1.03455,4.34053e-06,-0.0074,0.000318395,3.61857e-06
-1.0482,-1.03455,4.34125e-06,-0.0072,0.000316622,3.62038e-06
-1.0478,-1.03455,4.34423e-06,-0.0074,0.000314803,3.62234e-06
-1.048,-1.03456,4.3422e-06,-0.0076,0.000312937,3.62444e-06
-1.048,-1.03456,4.35003e-06,-0.0074,0.00031112,3.62639e-06
-1.0482,-1.03456,4.35166e-06,-0.0076,0.000309256,3.62848e-06
-1.0484,-1.03457,4.3582e-06,-0.0078,0.000307347,3.63072e-06
-1.0484,-1.03457,4.35431e-06,-0.008,0.00030539,3.63312e-06
-1.0486,-1.03457,4.35414e-06,-0.0082,0.000303388,3.63567e-06
-1.0486,-1.03458,4.34823e-06,-0.008,0.000301434,3.63806e-06
-1.0486,-1.03458,4.34727e-06,-0.0078,0.000299528,3.64029e-06
-1.0488,-1.03458,4.35057e-06,-0.0076,0.00029767,3.64237e-06
-1.049,-1.03459,4.35673e-06,-0.0074,0.000295859,3.6443e-06
-1.049,-1.03459,4.35835e-06,-0.0076,0.000294003,3.64637e-06
-1.0492,-1.03459,4.36077e-06,-0.0074,0.000292194,3.6483e-06
-1.0494,-1.0346,4.35565e-06,-0.0076,0.000290339,3.65037e-06
-1.0494,-1.0346,4.36322e-06,-0.0076,0.000288485,3.65244e-06
-1.0498,-1.0346,4.37375e-06,-0.0074,0.000286679,3.65436e-06
-1.0502,-1.03461,4.37475e-06,-0.0076,0.000284827,3.65642e-06
-1.05,-1.03461,4.38592e-06,-0.0074,0.000283023,3.65833e-06
-1.05,-1.03461,4.39234e-06,-0.0072,0.000281266,3.6601e-06
-1.0502,-1.03462,4.38563e-06,-0.007,0.000279557,3.66173e-06
-1.0504,-1.03462,4.38739e-06,-0.0068,0.000277896,3.66323e-06
-1.0508,-1.03462,4.38818e-06,-0.0066,0.000276283,3.66459e-06
-1.0508,-1.03463,4.39098e-06,-0.0068,0.000274623,3.66607e-06
-1.0506,-1.03463,4.40071e-06,-0.007,0.000272918,3.6677e-06
-1.0504,-1.03464,4.40075e-06,-0.0072,0.000271166,3.66945e-06
-1.0504,-1.03464,4.4015e-06,-0.0074,0.000269368,3.67135e-06
-1.0506,-1.03464,4.39578e-06,-0.0072,0.000267618,3.67311e-06
-1.0504,-1.03465,4.40899e-06,-0.0074,0.000265822,3.675e-06
-1.0506,-1.03465,4.4067e-06,-0.0072,0.000264073,3.67675e-06
-1.051,-1.03465,4.41064e-06,-0.0074,0.000262279,3.67864e-06
-1.051,-1.03466,4.42327e-06,-0.0074,0.000260485,3.68053e-06
-1.051,-1.03466,4.42447e-06,-0.0074,0.000258693,3.68241e-06
-1.0512,-1.03467,4.41809e-06,-0.0076,0.000256854,3.68444e-06
-1.051,-1.03467,4.43073e-06,-0.0078,0.000254969,3.68662e-06
-1.0512,-1.03467,4.42874e-06,-0.008,0.000253039,3.68894e-06
-1.051,-1.03468,4.43409e-06,-0.0082,0.000251062,3.69142e-06
-1.051,-1.03468,4.43674e-06,-0.0084,0.00024904,3.69405e-06
-1.0512,-1.03469,4.43375e-06,-0.0086,0.000246972,3.69685e-06
-1.0514,-1.03469,4.44588e-06,-0.0088,0.000244858,3.69981e-06
-1.0518,-1.03469,4.44912e-06,-0.0086,0.000242792,3.7026e-06
-1.0518,-1.0347,4.44623e-06,-0.0088,0.00024068,3.70556e-06
-1.0518,-1.0347,4.45537e-06,-0.0086,0.000238616,3.70834e-06
-1.0518,-1.03471,4.44906e-06,-0.0086,0.000236553,3.71112e-06
-1.0522,-1.03471,4.45573e-06,-0.0088,0.000234444,3.71407e-06
-1.0522,-1.03471,4.46333e-06,-0.009,0.00023229,3.71718e-06
-1.0522,-1.03472,4.45669e-06,-0.0088,0.000230183,3.72012e-06
-1.0522,-1.03472,4.46177e-06,-0.0088,0.000228077,3.72306e-06
-1.0522,-1.03473,4.46703e-06,-0.009,0.000225925,3.72616e-06
-1.0522,-1.03473,4.45873e-06,-0.0088,0.000223821,3.72909e-06
-1.0522,-1.03473,4.46658e-06,-0.0086,0.000221765,3.73185e-06
-1.052,-1.03474,4.47286e-06,-0.0084,0.000219756,3.73444e-06
-1.0522,-1.03474,4.47908e-06,-0.0082,0.000217795,3.73687e-06
-1.0522,-1.03475,4.48006e-06,-0.0082,0.000215834,3.7393e-06
-1.0522,-1.03475,4.47305e-06,-0.008,0.000213922,3.74158e-06
-1.0522,-1.03475,4.47911e-06,-0.008,0.00021201,3.74385e-06
-1.0524,-1.03476,4.4898e-06,-0.0082,0.000210052,3.74627e-06
-1.0522,-1.03476,4.48329e-06,-0.008,0.000208142,3.74853e-06
-1.0522,-1.03477,4.49105e-06,-0.0082,0.000206186,3.75095e-06
-1.0524,-1.03477,4.49832e-06,-0.0084,0.000204184,3.75352e-06
-1.0524,-1.03477,4.50677e-06,-0.0086,0.000202137,3.75625e-06
-1.0528,-1.03478,4.51052e-06,-0.0084,0.000200138,3.75882e-06
-1.0528,-1.03478,4.50841e-06,-0.0086,0.000198093,3.76155e-06
-1.0528,-1.03479,4.51251e-06,-0.0084,0.000196095,3.76411e-06
-1.0524,-1.03479,4.5157e-06,-0.0086,0.000194052,3.76683e-06
-1.0524,-1.03479,4.51899e-06,-0.0086,0.00019201,3.76954e-06
-1.0526,-1.0348,4.51959e-06,-0.0088,0.000189922,3.77242e-06
-1.0526,-1.0348,4.52251e-06,-0.009,0.000187789,3.77547e-06
-1.0522,-1.03481,4.52784e-06,-0.0088,0.000185703,3.77834e-06
-1.052,-1.03481,4.53181e-06,-0.0086,0.000183664,3.78105e-06
-1.0522,-1.03482,4.5317e-06,-0.0084,0.000181673,3.78359e-06
-1.0522,-1.03482,4.53627e-06,-0.0082,0.000179729,3.78597e-06
-1.0524,-1.03482,4.53992e-06,-0.008,0.000177833,3.78819e-06
-1.0524,-1.03483,4.54463e-06,-0.0082,0.000175891,3.79057e-06
-1.0524,-1.03483,4.55166e-06,-0.008,0.000173996,3.79279e-06
-1.0526,-1.03484,4.54844e-06,-0.0082,0.000172056,3.79516e-06
-1.0524,-1.03484,4.56452e-06,-0.008,0.000170163,3.79737e-06
-1.0524,-1.03484,4.56849e-06,-0.0078,0.000168317,3.79944e-06
-1.0526,-1.03485,4.56123e-06,-0.008,0.000166426,3.80165e-06
-1.0528,-1.03485,4.567e-06,-0.0082,0.000164489,3.80401e-06
-1.0524,-1.03486,4.57882e-06,-0.0084,0.000162507,3.80652e-06
-1.0522,-1.03486,4.58167e-06,-0.0082,0.000160572,3.80888e-06
-1.0522,-1.03486,4.58682e-06,-0.008,0.000158684,3.81108e-06
-1.0518,-1.03487,4.58645e-06,-0.0082,0.000156751,3.81343e-06
-1.0518,-1.03487,4.60012e-06,-0.0084,0.000154773,3.81593e-06
-1.0514,-1.03488,4.60601e-06,-0.0086,0.000152749,3.81859e-06
-1.0514,-1.03488,4.60275e-06,-0.0088,0.00015068,3.82141e-06
-1.0516,-1.03488,4.59411e-06,-0.009,0.000148566,3.8244e-06
-1.0516,-1.03489,4.59908e-06,-0.0092,0.000146406,3.82755e-06
-1.0516,-1.03489,4.59972e-06,-0.009,0.000144294,3.83053e-06
-1.0512,-1.03489,4.5989e-06,-0.0088,0.000142229,3.83334e-06
-1.0512,-1.0349,4.58614e-06,-0.009,0.000140118,3.83632e-06
-1.0514,-1.0349,4.59529e-06,-0.0092,0.000137963,3.83946e-06
-1.0516,-1.03491,4.59313e-06,-0.0094,0.000135762,3.84277e-06
-1.0516,-1.03491,4.59373e-06,-0.0096,0.000133516,3.84626e-06
-1.0518,-1.03491,4.59346e-06,-0.0094,0.000131318,3.84956e-06
-1.0516,-1.03492,4.58481e-06,-0.0096,0.000129074,3.85304e-06
-1.0516,-1.03492,4.58686e-06,-0.0094,0.000126877,3.85634e-06
-1.0516,-1.03493,4.57857e-06,-0.0092,0.000124728,3.85946e-06
-1.0514,-1.03493,4.58416e-06,-0.0094,0.000122533,3.86275e-06
-1.0514,-1.03493,4.58911e-06,-0.0092,0.000120385,3.86586e-06
-1.0514,-1.03494,4.59877e-06,-0.0092,0.000118239,3.86897e-06
-1.0514,-1.03494,4.59644e-06,-0.009,0.000116139,3.87191e-06
-1.0512,-1.03494,4.5942e-06,-0.0088,0.000114087,3.87468e-06
-1.0514,-1.03495,4.6036e-06,-0.009,0.000111989,3.87761e-06
-1.0514,-1.03495,4.60552e-06,-0.0088,0.000109939,3.88038e-06
-1.0514,-1.03496,4.60942e-06,-0.0086,0.000107935,3.88297e-06
-1.0512,-1.03496,4.6033e-06,-0.0084,0.000105978,3.88541e-06
-1.051,-1.03496,4.6158e-06,-0.0082,0.000104068,3.88769e-06
-1.051,-1.03497,4.61124e-06,-0.0082,0.000102159,3.88996e-06
-1.051,-1.03497,4.62142e-06,-0.0084,0.000100205,3.89239e-06
-1.0512,-1.03497,4.63153e-06,-0.0082,9.82981e-05,3.89466e-06
-1.0512,-1.03498,4.6281e-06,-0.008,9.64377e-05,3.89678e-06
-1.0514,-1.03498,4.63807e-06,-0.0082,9.45322e-05,3.89905e-06
-1.0512,-1.03499,4.63447e-06,-0.0084,9.25817e-05,3.90147e-06
-1.0514,-1.03499,4.63862e-06,-0.0082,9.0678e-05,3.90373e-06
-1.0516,-1.03499,4.63816e-06,-0.008,8.8821e-05,3.90584e-06
-1.052,-1.035,4.64003e-06,-0.0082,8.6919e-05,3.90809e-06
-1.052,-1.035,4.65296e-06,-0.008,8.50638e-05,3.9102e-06
-1.0522,-1.035,4.6491e-06,-0.0082,8.31636e-05,3.91245e-06
-1.052,-1.03501,4.6592e-06,-0.0084,8.12184e-05,3.91485e-06
-1.052,-1.03501,4.67173e-06,-0.0082,7.93199e-05,3.9171e-06
-1.0518,-1.03502,4.66621e-06,-0.0084,7.73764e-05,3.9195e-06
-1.0518,-1.03502,4.6696e-06,-0.0082,7.54797e-05,3.92174e-06
-1.0518,-1.03502,4.67572e-06,-0.008,7.36296e-05,3.92383e-06
-1.052,-1.03503,4.68513e-06,-0.0078,7.18262e-05,3.92577e-06
-1.0522,-1.03503,4.68198e-06,-0.008,6.99779e-05,3.92785e-06
-1.0522,-1.03504,4.68846e-06,-0.008,6.81303e-05,3.92994e-06
-1.0524,-1.03504,4.69439e-06,-0.0078,6.63294e-05,3.93187e-06
-1.0522,-1.03504,4.69648e-06,-0.0076,6.45751e-05,3.93366e-06
-1.052,-1.03505,4.70287e-06,-0.0074,6.28674e-05,3.93531e-06
-1.052,-1.03505,4.71406e-06,-0.0074,6.11604e-05,3.93696e-06
-1.0518,-1.03505,4.71082e-06,-0.0072,5.94999e-05,3.93847e-06
-1.0518,-1.03506,4.71063e-06,-0.0074,5.77945e-05,3.94011e-06
-1.052,-1.03506,4.72277e-06,-0.0076,5.60442e-05,3.94189e-06
-1.052,-1.03507,4.73152e-06,-0.0074,5.43403e-05,3.94353e-06
-1.0518,-1.03507,4.73365e-06,-0.0072,5.26829e-05,3.94504e-06
-1.0516,-1.03507,4.73459e-06,-0.007,5.1072e-05,3.94641e-06
-1.0516,-1.03508,4.74393e-06,-0.0072,4.94161e-05,3.94791e-06
-1.0518,-1.03508,4.7459e-06,-0.007,4.78067e-05,3.94927e-06
-1.0518,-1.03509,4.7479e-06,-0.0072,4.61523e-05,3.95077e-06
-1.0518,-1.03509,4.74756e-06,-0.0072,4.44987e-05,3.95227e-06
-1.0518,-1.03509,4.74771e-06,-0.0072,4.28458e-05,3.95376e-06
-1.052,-1.0351,4.75365e-06,-0.0074,4.11481e-05,3.95538e-06
-1.0518,-1.0351,4.75467e-06,-0.0076,3.94055e-05,3.95714e-06
-1.0518,-1.0351,4.75647e-06,-0.0074,3.77094e-05,3.95877e-06
-1.052,-1.03511,4.75723e-06,-0.0072,3.60595e-05,3.96025e-06
-1.0522,-1.03511,4.76349e-06,-0.007,3.44561e-05,3.96161e-06
-1.0522,-1.03512,4.75862e-06,-0.0072,3.28078e-05,3.96309e-06
-1.052,-1.03512,4.76432e-06,-0.007,3.12057e-05,3.96444e-06
-1.052,-1.03512,4.76508e-06,-0.0072,2.95589e-05,3.96592e-06
-1.0522,-1.03513,4.77598e-06,-0.0074,2.78673e-05,3.96753e-06
-1.0522,-1.03513,4.77758e-06,-0.0072,2.6222e-05,3.969e-06
-1.0524,-1.03514,4.77183e-06,-0.0074,2.45319e-05,3.97061e-06
-1.0526,-1.03514,4.77766e-06,-0.0072,2.28881e-05,3.97208e-06
-1.0526,-1.03514,4.77525e-06,-0.007,2.12905e-05,3.97342e-06
-1.0526,-1.03515,4.7711e-06,-0.0068,1.97392e-05,3.97463e-06
