energy,energy_mean,energy_var,order,order_mean,order_var
-1.1542,-1.10789,0.00079973,0.0026,0.00731482,1.94537e-05
-1.1542,-1.1079,0.000800051,0.0028,0.00731385,1.94534e-05
-1.1542,-1.10791,0.000800122,0.0028,0.00731288,1.9453e-05
-1.1542,-1.10792,0.000800279,0.003,0.00731195,1.94524e-05
-1.1542,-1.10793,0.00080032,0.003,0.00731102,1.94517e-05
-1.1546,-1.10794,0.000800596,0.0032,0.00731014,1.94507e-05
-1.1546,-1.10795,0.00080074,0.0032,0.00730925,1.94498e-05
-1.1546,-1.10796,0.000800721,0.0034,0.00730841,1.94485e-05
-1.155,-1.10797,0.000801177,0.0036,0.00730762,1.94469e-05
-1.1548,-1.10798,0.000801281,0.0038,0.00730686,1.94451e-05
-1.1548,-1.10799,0.000801472,0.004,0.00730615,1.94429e-05
-1.1548,-1.108,0.00080177,0.0038,0.0073054,1.94411e-05
-1.155,-1.10801,0.000802123,0.0036,0.00730461,1.94395e-05
-1.155,-1.10802,0.000802313,0.0038,0.00730385,1.94377e-05
-1.1546,-1.10803,0.000802514,0.004,0.00730315,1.94356e-05
-1.1544,-1.10804,0.000802793,0.0042,0.00730248,1.94332e-05
-1.1544,-1.10805,0.000803091,0.0042,0.00730181,1.94309e-05
-1.1546,-1.10806,0.000803327,0.0044,0.00730119,1.94283e-05
-1.1544,-1.10807,0.000803607,0.0046,0.00730061,1.94255e-05
-1.1544,-1.10808,0.000803889,0.0044,0.00729999,1.94229e-05
-1.1546,-1.10809,0.000803994,0.0042,0.00729933,1.94206e-05
-1.1546,-1.1081,0.000804102,0.004,0.00729862,1.94185e-05
-1.1546,-1.10811,0.000804212,0.0038,0.00729787,1.94166e-05
-1.1546,-1.10812,0.000804324,0.004,0.00729717,1.94145e-05
-1.1546,-1.10813,0.000804435,0.0038,0.00729642,1.94127e-05
-1.1546,-1.10814,0.000804583,0.0038,0.00729567,1.94108e-05
-1.1542,-1.10815,0.000804859,0.004,0.00729496,1.94087e-05
-1.1542,-1.10816,0.000805055,0.004,0.00729426,1.94066e-05
-1.1544,-1.10817,0.000805205,0.0042,0.0072936,1.94042e-05
-1.1548,-1.10818,0.000805293,0.0044,0.00729298,1.94017e-05
-1.1548,-1.10819,0.000805639,0.0042,0.00729232,1.93993e-05
-1.1548,-1.1082,0.000805742,0.0042,0.00729166,1.9397e-05
-1.1548,-1.10821,0.000806082,0.0042,0.00729099,1.93946e-05
-1.1548,-1.10822,0.000806261,0.004,0.00729029,1.93925e-05
-1.1548,-1.10823,0.000806641,0.0038,0.00728955,1.93907e-05
-1.1546,-1.10824,0.000806717,0.004,0.00728884,1.93886e-05
-1.1546,-1.10825,0.000806877,0.0042,0.00728818,1.93862e-05
-1.1546,-1.10826,0.000807062,0.004,0.00728748,1.93841e-05
-1.1546,-1.10827,0.000807004,0.0042,0.00728682,1.93818e-05
-1.1548,-1.10828,0.000807267,0.004,0.00728612,1.93797e-05
-1.1548,-1.10829,0.000807553,0.004,0.00728542,1.93776e-05
-1.1548,-1.1083,0.000807838,0.0042,0.00728476,1.93752e-05
-1.1546,-1.10831,0.000807847,0.004,0.00728406,1.93731e-05
-1.1546,-1.10832,0.000807815,0.004,0.00728336,1.9371e-05
-1.1546,-1.10833,0.00080786,0.0038,0.00728262,1.93691e-05
-1.1546,-1.10834,0.000807978,0.0038,0.00728188,1.93673e-05
-1.1544,-1.10835,0.000808343,0.0036,0.00728109,1.93657e-05
-1.1544,-1.10836,0.000808549,0.0034,0.00728027,1.93644e-05
-1.1544,-1.10837,0.000808838,0.0036,0.00727948,1.93628e-05
-1.1544,-1.10838,0.000808965,0.0036,0.0072787,1.93612e-05
-1.1544,-1.10839,0.000809052,0.0036,0.00727792,1.93596e-05
-1.1546,-1.1084,0.000809074,0.0034,0.00727709,1.93584e-05
-1.1546,-1.10841,0.000809173,0.0032,0.00727622,1.93573e-05
-1.1546,-1.10842,0.00080953,0.0032,0.00727536,1.93563e-05
-1.1548,-1.10843,0.00080976,0.003,0.00727445,1.93557e-05
-1.1548,-1.10844,0.0008099,0.003,0.00727354,1.9355e-05
-1.1546,-1.10845,0.000809838,0.0028,0.00727259,1.93546e-05
-1.1548,-1.10846,0.0008101,0.0026,0.00727159,1.93546e-05
-1.1548,-1.10847,0.000810126,0.0026,0.0072706,1.93545e-05
-1.1548,-1.10848,0.000810357,0.0026,0.00726961,1.93545e-05
-1.1546,-1.10849,0.000810301,0.0024,0.00726857,1.93548e-05
-1.1544,-1.1085,0.000810362,0.0026,0.00726758,1.93548e-05
-1.154,-1.10851,0.000810773,0.0028,0.00726663,1.93544e-05
-1.154,-1.10852,0.000810821,0.0028,0.00726569,1.9354e-05
-1.1538,-1.10853,0.000810948,0.0026,0.0072647,1.9354e-05
-1.1538,-1.10854,0.000811075,0.0026,0.00726371,1.9354e-05
-1.1538,-1.10855,0.000811204,0.0028,0.00726276,1.93536e-05
-1.1536,-1.10856,0.000811255,0.0026,0.00726177,1.93535e-05
-1.1536,-1.10857,0.0008112,0.0026,0.00726078,1.93535e-05
-1.1536,-1.10858,0.000811386,0.0028,0.00725984,1.93531e-05
-1.1534,-1.10859,0.000811496,0.0026,0.00725885,1.9353e-05
-1.1534,-1.1086,0.000811787,0.0026,0.00725786,1.9353e-05
-1.1536,-1.1086,0.000811751,0.0024,0.00725683,1.93533e-05
-1.1532,-1.10861,0.000811945,0.0022,0.00725576,1.9354e-05
-1.1532,-1.10862,0.000811989,0.0022,0.00725469,1.93546e-05
-1.1532,-1.10863,0.000812272,0.0024,0.00725366,1.93549e-05
-1.153,-1.10864,0.000812444,0.0026,0.00725268,1.93549e-05
-1.1532,-1.10865,0.000812531,0.0024,0.00725165,1.93552e-05
-1.1532,-1.10866,0.000812772,0.0024,0.00725062,1.93555e-05
-1.1532,-1.10867,0.00081302,0.0024,0.0072496,1.93558e-05
-1.1534,-1.10868,0.000813158,0.0022,0.00724853,1.93564e-05
-1.1534,-1.10869,0.000813302,0.0022,0.00724746,1.93571e-05
-1.1536,-1.1087,0.000813463,0.002,0.00724635,1.93581e-05
-1.1536,-1.10871,0.000813613,0.002,0.00724524,1.93592e-05
-1.1536,-1.10872,0.000813601,0.0018,0.00724409,1.93606e-05
-1.1538,-1.10873,0.000813889,0.002,0.00724298,1.93616e-05
-1.1538,-1.10874,0.000814035,0.002,0.00724187,1.93627e-05
-1.1538,-1.10875,0.000814264,0.0018,0.00724072,1.93641e-05
-1.1538,-1.10876,0.000814608,0.002,0.00723962,1.93651e-05
-1.154,-1.10877,0.000814807,0.0022,0.00723855,1.93657e-05
-1.154,-1.10878,0.000814966,0.0022,0.00723749,1.93664e-05
-1.1538,-1.10879,0.000815132,0.002,0.00723638,1.93674e-05
-1.1538,-1.10879,0.000815292,0.002,0.00723528,1.93684e-05
-1.1538,-1.1088,0.000815448,0.002,0.00723417,1.93694e-05
-1.1538,-1.10881,0.000815514,0.0022,0.00723311,1.937e-05
-1.1536,-1.10882,0.000815634,0.0024,0.00723209,1.93703e-05
-1.1536,-1.10883,0.000815676,0.0024,0.00723107,1.93705e-05
-1.1536,-1.10884,0.000815883,0.0026,0.0072301,1.93704e-05
-1.1538,-1.10885,0.000815931,0.0028,0.00722916,1.937e-05
-1.1538,-1.10886,0.000816205,0.0026,0.00722819,1.93699e-05
-1.1538,-1.10887,0.000816284,0.0028,0.00722726,1.93695e-05
-1.1538,-1.10888,0.00081658,0.0028,0.00722632,1.9369e-05
-1.1538,-1.10889,0.000816554,0.0028,0.00722539,1.93686e-05
-1.1536,-1.1089,0.000816813,0.003,0.0072245,1.93678e-05
-1.1536,-1.10891,0.000816992,0.0028,0.00722357,1.93674e-05
-1.1536,-1.10892,0.000817089,0.0028,0.00722264,1.93669e-05
-1.1538,-1.10893,0.000817017,0.0026,0.00722167,1.93668e-05
-1.1538,-1.10894,0.000817273,0.0024,0.00722065,1.9367e-05
-1.154,-1.10895,0.000817511,0.0022,0.0072196,1.93676e-05
-1.154,-1.10896,0.000817773,0.0022,0.00721854,1.93682e-05
-1.154,-1.10896,0.000817954,0.002,0.00721745,1.93692e-05
-1.1538,-1.10897,0.00081816,0.0018,0.00721631,1.93706e-05
-1.1538,-1.10898,0.000818353,0.0018,0.00721517,1.93719e-05
-1.154,-1.10899,0.000818611,0.002,0.00721407,1.93729e-05
-1.154,-1.109,0.000818779,0.0022,0.00721302,1.93735e-05
-1.154,-1.10901,0.000819012,0.002,0.00721193,1.93744e-05
-1.154,-1.10902,0.000819164,0.0022,0.00721087,1.9375e-05
-1.1538,-1.10903,0.000819323,0.0024,0.00720986,1.93752e-05
-1.1538,-1.10904,0.000819437,0.0024,0.00720885,1.93754e-05
-1.154,-1.10905,0.000819588,0.0022,0.0072078,1.9376e-05
-1.154,-1.10906,0.000819892,0.0024,0.00720679,1.93762e-05
-1.1542,-1.10907,0.000819963,0.0022,0.00720574,1.93768e-05
-1.154,-1.10908,0.000820117,0.0024,0.00720474,1.9377e-05
-1.1542,-1.10909,0.000820267,0.0026,0.00720377,1.93768e-05
-1.1542,-1.1091,0.000820338,0.0026,0.00720281,1.93767e-05
-1.154,-1.10911,0.000820691,0.0028,0.00720188,1.93762e-05
-1.154,-1.10912,0.000820886,0.0028,0.00720096,1.93757e-05
-1.1544,-1.10912,0.000821082,0.0026,0.0072,1.93756e-05
-1.1542,-1.10913,0.000821187,0.0024,0.00719899,1.93758e-05
-1.1542,-1.10914,0.000821414,0.0022,0.00719795,1.93763e-05
-1.1542,-1.10915,0.000821518,0.0022,0.0071969,1.93769e-05
-1.1542,-1.10916,0.000821775,0.0024,0.0071959,1.93771e-05
-1.1544,-1.10917,0.000821874,0.0022,0.00719485,1.93776e-05
-1.1544,-1.10918,0.000822072,0.002,0.00719376,1.93785e-05
-1.1544,-1.10919,0.00082228,0.0022,0.00719272,1.93791e-05
-1.1544,-1.1092,0.00082249,0.002,0.00719163,1.938e-05
-1.1542,-1.10921,0.00082265,0.0018,0.00719051,1.93813e-05
-1.1542,-1.10922,0.00082273,0.0016,0.00718934,1.9383e-05
-1.154,-1.10923,0.000822972,0.0014,0.00718813,1.93851e-05
-1.1542,-1.10924,0.000823047,0.0016,0.00718696,1.93868e-05
-1.1544,-1.10925,0.000823272,0.0018,0.00718584,1.93881e-05
-1.1544,-1.10926,0.000823498,0.002,0.00718475,1.9389e-05
-1.1544,-1.10927,0.000823529,0.0018,0.00718363,1.93903e-05
-1.1546,-1.10928,0.000823575,0.0016,0.00718246,1.9392e-05
-1.1546,-1.10929,0.000823551,0.0018,0.00718134,1.93933e-05
-1.1546,-1.10929,0.000823756,0.0016,0.00718017,1.9395e-05
-1.1546,-1.1093,0.000823708,0.0018,0.00717905,1.93962e-05
-1.1548,-1.10931,0.000823715,0.002,0.00717797,1.93971e-05
-1.1548,-1.10932,0.000824,0.002,0.00717689,1.9398e-05
-1.1548,-1.10933,0.000823963,0.0022,0.00717585,1.93985e-05
-1.1546,-1.10934,0.000824164,0.002,0.00717477,1.93994e-05
-1.1544,-1.10935,0.000824291,0.0018,0.00717365,1.94007e-05
-1.1544,-1.10936,0.000824565,0.0018,0.00717253,1.94019e-05
-1.1544,-1.10937,0.000824766,0.0018,0.00717141,1.94032e-05
-1.1546,-1.10938,0.000824877,0.0016,0.00717025,1.94048e-05
-1.1548,-1.10939,0.000825152,0.0014,0.00716905,1.94069e-05
-1.1548,-1.1094,0.000825229,0.0012,0.00716781,1.94094e-05
-1.155,-1.10941,0.000825605,0.001,0.00716653,1.94123e-05
-1.155,-1.10942,0.000825932,0.0008,0.0071652,1.94157e-05
-1.155,-1.10943,0.000826258,0.0006,0.00716383,1.94196e-05
-1.155,-1.10944,0.00082635,0.0006,0.00716247,1.94235e-05
-1.155,-1.10945,0.000826678,0.0008,0.00716115,1.94268e-05
-1.1552,-1.10946,0.000826761,0.001,0.00715986,1.94298e-05
-1.155,-1.10946,0.000827046,0.0012,0.00715863,1.94322e-05
-1.155,-1.10947,0.00082741,0.0014,0.00715743,1.94343e-05
-1.155,-1.10948,0.000827592,0.0016,0.00715627,1.94359e-05
-1.155,-1.10949,0.000827887,0.0014,0.00715508,1.94379e-05
-1.1548,-1.1095,0.000828029,0.0012,0.00715384,1.94404e-05
-1.1552,-1.10951,0.000828232,0.001,0.00715256,1.94433e-05
-1.1554,-1.10952,0.000828533,0.0012,0.00715133,1.94457e-05
-1.1552,-1.10953,0.000828583,0.0014,0.00715013,1.94477e-05
-1.1552,-1.10954,0.000828954,0.0014,0.00714894,1.94497e-05
-1.1554,-1.10955,0.00082924,0.0012,0.00714771,1.94522e-05
-1.1554,-1.10956,0.000829524,0.0012,0.00714647,1.94546e-05
-1.1554,-1.10957,0.000829682,0.0014,0.00714528,1.94566e-05
-1.1556,-1.10958,0.000829884,0.0012,0.00714405,1.9459e-05
-1.1556,-1.10959,0.000829853,0.0012,0.00714282,1.94614e-05
-1.1558,-1.1096,0.000830122,0.001,0.00714154,1.94643e-05
-1.156,-1.10961,0.000830387,0.0008,0.00714023,1.94676e-05
-1.1564,-1.10962,0.000830682,0.001,0.00713896,1.94704e-05
-1.1564,-1.10963,0.000830862,0.001,0.00713768,1.94733e-05
-1.1566,-1.10964,0.000830958,0.0008,0.00713637,1.94766e-05
-1.1566,-1.10965,0.000830986,0.0008,0.00713506,1.94799e-05
-1.1566,-1.10966,0.000831091,0.0006,0.00713371,1.94836e-05
-1.1564,-1.10967,0.000831281,0.0004,0.00713231,1.94879e-05
-1.1564,-1.10968,0.000831469,0.0004,0.00713092,1.94921e-05
-1.1568,-1.10968,0.000831847,0.0006,0.00712957,1.94959e-05
-1.1568,-1.10969,0.00083189,0.0006,0.00712822,1.94996e-05
-1.1568,-1.1097,0.000831937,0.0008,0.00712691,1.95029e-05
-1.1568,-1.10971,0.000832238,0.001,0.00712564,1.95057e-05
-1.1568,-1.10972,0.000832285,0.0012,0.00712442,1.9508e-05
-1.1568,-1.10973,0.000832494,0.0012,0.00712319,1.95104e-05
-1.1568,-1.10974,0.000832546,0.0014,0.00712201,1.95123e-05
-1.1568,-1.10975,0.000832795,0.0014,0.00712083,1.95142e-05
-1.1568,-1.10976,0.000832892,0.0016,0.00711969,1.95158e-05
-1.1566,-1.10977,0.000833129,0.0014,0.0071185,1.95177e-05
-1.1566,-1.10978,0.000833307,0.0014,0.00711732,1.95196e-05
-1.1568,-1.10979,0.000833324,0.0016,0.00711618,1.95211e-05
-1.1572,-1.1098,0.000833573,0.0018,0.00711509,1.95222e-05
-1.1572,-1.10981,0.000833748,0.0018,0.00711399,1.95233e-05
-1.1572,-1.10982,0.000833914,0.0018,0.00711289,1.95245e-05
-1.1572,-1.10983,0.000834089,0.0018,0.0071118,1.95256e-05
-1.1572,-1.10984,0.000834269,0.0018,0.0071107,1.95267e-05
-1.157,-1.10985,0.000834365,0.002,0.00710965,1.95274e-05
-1.1572,-1.10986,0.000834534,0.0022,0.00710864,1.95277e-05
-1.1572,-1.10987,0.000834626,0.0022,0.00710763,1.95281e-05
-1.1572,-1.10988,0.000834801,0.0024,0.00710666,1.95281e-05
-1.1568,-1.10989,0.000834984,0.0022,0.00710565,1.95284e-05
-1.1568,-1.1099,0.000835246,0.0024,0.00710468,1.95284e-05
-1.1568,-1.10991,0.00083562,0.0022,0.00710367,1.95288e-05
-1.1566,-1.10992,0.000835844,0.002,0.00710262,1.95295e-05
-1.1566,-1.10993,0.000835908,0.002,0.00710156,1.95302e-05
-1.1566,-1.10994,0.000836045,0.002,0.00710051,1.95309e-05
-1.1566,-1.10995,0.000836108,0.002,0.00709947,1.95316e-05
-1.1566,-1.10996,0.000836478,0.0022,0.00709846,1.95319e-05
-1.1564,-1.10997,0.000836634,0.0024,0.00709749,1.95319e-05
-1.1566,-1.10998,0.000836667,0.0026,0.00709657,1.95315e-05
-1.1568,-1.10999,0.000836855,0.0024,0.0070956,1.95315e-05
-1.1568,-1.11,0.000837314,0.0024,0.00709464,1.95315e-05
-1.157,-1.11,0.00083731,0.0026,0.00709371,1.95311e-05
-1.157,-1.11001,0.000837507,0.0028,0.00709283,1.95305e-05
-1.157,-1.11002,0.000837696,0.003,0.00709199,1.95295e-05
-1.1568,-1.11003,0.000837751,0.0032,0.00709119,1.95282e-05
-1.157,-1.11004,0.000837998,0.0034,0.00709043,1.95267e-05
-1.157,-1.11005,0.000838166,0.0032,0.00708963,1.95254e-05
-1.157,-1.11006,0.000838021,0.003,0.00708879,1.95244e-05
-1.157,-1.11007,0.000838186,0.0028,0.00708791,1.95238e-05
-1.1568,-1.11008,0.000838358,0.003,0.00708707,1.95228e-05
-1.1568,-1.11009,0.000838375,0.003,0.00708623,1.95218e-05
-1.157,-1.1101,0.00083854,0.0028,0.00708536,1.95211e-05
-1.1572,-1.11011,0.000838744,0.003,0.00708452,1.95201e-05
-1.1572,-1.11012,0.000838946,0.003,0.00708368,1.95191e-05
-1.1574,-1.11013,0.000839183,0.0028,0.0070828,1.95185e-05
-1.1574,-1.11014,0.000839333,0.003,0.00708196,1.95175e-05
-1.1574,-1.11015,0.000839667,0.0028,0.00708109,1.95168e-05
-1.1576,-1.11016,0.000839939,0.0026,0.00708017,1.95164e-05
-1.1574,-1.11017,0.000840292,0.0028,0.00707929,1.95157e-05
-1.1572,-1.11018,0.000840418,0.003,0.00707846,1.95147e-05
-1.1574,-1.11019,0.000840566,0.0028,0.00707758,1.9514e-05
-1.1574,-1.1102,0.000840794,0.0028,0.00707671,1.95133e-05
-1.1572,-1.11021,0.000841103,0.0026,0.00707579,1.95129e-05
-1.1572,-1.11022,0.000841256,0.0026,0.00707488,1.95126e-05
-1.1572,-1.11023,0.000841351,0.0026,0.00707396,1.95122e-05
-1.157,-1.11024,0.000841542,0.0024,0.007073,1.95121e-05
-1.157,-1.11025,0.00084147,0.0024,0.00707205,1.95121e-05
-1.1568,-1.11026,0.000841641,0.0026,0.00707114,1.95117e-05
-1.1568,-1.11027,0.000841986,0.0026,0.00707022,1.95113e-05
-1.1568,-1.11027,0.000842131,0.0026,0.00706931,1.95109e-05
-1.1568,-1.11028,0.000842121,0.0026,0.0070684,1.95105e-05
-1.1568,-1.11029,0.000842411,0.0028,0.00706752,1.95098e-05
-1.1568,-1.1103,0.000842407,0.0026,0.00706661,1.95094e-05
-1.1568,-1.11031,0.000842707,0.0028,0.00706574,1.95087e-05
-1.1566,-1.11032,0.000842853,0.0026,0.00706483,1.95083e-05
-1.1568,-1.11033,0.000843032,0.0028,0.00706396,1.95076e-05
-1.1566,-1.11034,0.000843138,0.003,0.00706313,1.95066e-05
-1.1566,-1.11035,0.000843244,0.0028,0.00706226,1.95059e-05
-1.1566,-1.11036,0.000843504,0.003,0.00706143,1.95049e-05
-1.1568,-1.11037,0.00084353,0.0028,0.00706056,1.95041e-05
-1.1568,-1.11038,0.000843674,0.0028,0.00705969,1.95034e-05
-1.1568,-1.11039,0.000843852,0.0028,0.00705883,1.95027e-05
-1.157,-1.1104,0.000844108,0.0026,0.00705792,1.95023e-05
-1.1568,-1.11041,0.000844137,0.0024,0.00705697,1.95022e-05
-1.157,-1.11042,0.000844083,0.0026,0.00705606,1.95018e-05
-1.157,-1.11043,0.000844488,0.0026,0.00705515,1.95014e-05
-1.157,-1.11044,0.000844415,0.0028,0.00705429,1.95007e-05
-1.157,-1.11045,0.000844493,0.0028,0.00705342,1.95e-05
-1.157,-1.11045,0.00084456,0.003,0.0070526,1.94989e-05
-1.157,-1.11046,0.000844621,0.003,0.00705177,1.94979e-05
-1.157,-1.11047,0.000844528,0.003,0.00705095,1.94969e-05
-1.157,-1.11048,0.000844707,0.0032,0.00705016,1.94956e-05
-1.1568,-1.11049,0.000844944,0.003,0.00704934,1.94946e-05
-1.1564,-1.1105,0.000845169,0.0032,0.00704856,1.94932e-05
-1.1564,-1.11051,0.000845392,0.003,0.00704773,1.94922e-05
-1.156,-1.11052,0.000845761,0.0032,0.00704695,1.94909e-05
-1.1562,-1.11053,0.000845913,0.0034,0.00704621,1.94893e-05
-1.1562,-1.11054,0.000846061,0.0034,0.00704547,1.94878e-05
-1.1562,-1.11055,0.000846202,0.0032,0.00704469,1.94864e-05
-1.1562,-1.11056,0.000846495,0.003,0.00704387,1.94854e-05
-1.1564,-1.11057,0.000846669,0.0032,0.00704309,1.94841e-05
-1.1562,-1.11058,0.000846777,0.0034,0.00704235,1.94825e-05
-1.1562,-1.11059,0.000846884,0.0032,0.00704157,1.94812e-05
-1.1562,-1.11059,0.000846995,0.0032,0.00704079,1.94799e-05
-1.156,-1.1106,0.00084736,0.003,0.00703997,1.94789e-05
-1.156,-1.11061,0.000847557,0.003,0.00703915,1.94778e-05
-1.156,-1.11062,0.000847759,0.003,0.00703833,1.94768e-05
-1.156,-1.11063,0.000847962,0.0028,0.00703747,1.94761e-05
-1.1564,-1.11064,0.000848317,0.003,0.00703665,1.9475e-05
-1.1564,-1.11065,0.000848365,0.0028,0.00703579,1.94743e-05
-1.1562,-1.11066,0.000848647,0.0026,0.00703489,1.94739e-05
-1.1562,-1.11067,0.000848808,0.0024,0.00703395,1.94737e-05
-1.1558,-1.11068,0.000848805,0.0022,0.00703297,1.9474e-05
-1.1558,-1.11069,0.000849268,0.0022,0.00703199,1.94742e-05
-1.1558,-1.1107,0.000849202,0.002,0.00703098,1.94748e-05
-1.1556,-1.1107,0.00084937,0.0018,0.00702992,1.94757e-05
-1.1556,-1.11071,0.0008494,0.0018,0.00702886,1.94766e-05
-1.1558,-1.11072,0.000849522,0.0016,0.00702776,1.9478e-05
-1.1556,-1.11073,0.00084961,0.0018,0.0070267,1.94789e-05
-1.1558,-1.11074,0.000849961,0.002,0.00702569,1.94795e-05
-1.1558,-1.11075,0.000850084,0.0022,0.00702471,1.94797e-05
-1.1558,-1.11076,0.000850192,0.0024,0.00702377,1.94795e-05
-1.156,-1.11077,0.000850373,0.0026,0.00702288,1.94791e-05
-1.156,-1.11078,0.000850706,0.0024,0.00702195,1.9479e-05
-1.156,-1.11079,0.000850729,0.0026,0.00702105,1.94785e-05
-1.1562,-1.1108,0.000850844,0.0028,0.0070202,1.94777e-05
-1.1562,-1.11081,0.000850897,0.0028,0.00701935,1.9477e-05
-1.1564,-1.11081,0.000851117,0.0026,0.00701846,1.94765e-05
-1.1562,-1.11082,0.000851413,0.0024,0.00701752,1.94764e-05
-1.156,-1.11083,0.00085163,0.0026,0.00701663,1.94759e-05
-1.1562,-1.11084,0.000851772,0.0024,0.0070157,1.94758e-05
-1.1566,-1.11085,0.000852039,0.0026,0.00701481,1.94753e-05
-1.1568,-1.11086,0.000852093,0.0028,0.00701396,1.94745e-05
-1.1568,-1.11087,0.000852424,0.003,0.00701315,1.94735e-05
-1.1564,-1.11088,0.000852667,0.0028,0.0070123,1.94727e-05
-1.1568,-1.11089,0.000852749,0.0026,0.00701141,1.94722e-05
-1.157,-1.1109,0.000853017,0.0028,0.00701056,1.94715e-05
-1.157,-1.11091,0.000853192,0.0028,0.00700971,1.94707e-05
-1.1572,-1.11092,0.000853179,0.0026,0.00700882,1.94702e-05
-1.1572,-1.11093,0.000853312,0.0028,0.00700798,1.94694e-05
-1.1572,-1.11093,0.000853603,0.003,0.00700717,1.94684e-05
-1.1574,-1.11094,0.000853653,0.0032,0.0070064,1.9467e-05
-1.1574,-1.11095,0.000853701,0.0032,0.00700564,1.94656e-05
-1.1574,-1.11096,0.000854135,0.0034,0.00700491,1.9464e-05
-1.1574,-1.11097,0.000854247,0.0034,0.00700419,1.94624e-05
-1.1574,-1.11098,0.00085453,0.0036,0.0070035,1.94606e-05
-1.1574,-1.11099,0.000854927,0.0034,0.00700278,1.9459e-05
-1.1574,-1.111,0.000855038,0.0036,0.00700209,1.94571e-05
-1.1576,-1.11101,0.000855222,0.0038,0.00700145,1.9455e-05
-1.1578,-1.11102,0.000855309,0.004,0.00700084,1.94527e-05
-1.1578,-1.11103,0.000855662,0.004,0.00700024,1.94504e-05
-1.158,-1.11104,0.000855661,0.0038,0.0069996,1.94483e-05
-1.158,-1.11105,0.000855806,0.0038,0.00699895,1.94462e-05
-1.158,-1.11106,0.0008558,0.004,0.00699835,1.94438e-05
-1.158,-1.11107,0.000855944,0.0042,0.00699779,1.94413e-05
-1.158,-1.11108,0.000855922,0.0042,0.00699723,1.94388e-05
-1.158,-1.11108,0.000856055,0.0044,0.00699671,1.94361e-05
-1.158,-1.11109,0.000856192,0.0044,0.00699619,1.94334e-05
-1.158,-1.1111,0.000856166,0.0042,0.00699562,1.94309e-05
-1.158,-1.11111,0.000856292,0.0042,0.00699506,1.94284e-05
-1.158,-1.11112,0.000856417,0.004,0.00699446,1.9426e-05
-1.158,-1.11113,0.000856542,0.004,0.00699386,1.94237e-05
-1.158,-1.11114,0.000856378,0.004,0.00699326,1.94214e-05
-1.158,-1.11115,0.000856671,0.0042,0.0069927,1.94189e-05
-1.1578,-1.11116,0.000856735,0.0044,0.00699218,1.94162e-05
-1.1578,-1.11117,0.000857105,0.0042,0.00699162,1.94137e-05
-1.1578,-1.11118,0.000857359,0.0044,0.0069911,1.9411e-05
-1.1578,-1.11119,0.000857275,0.0044,0.00699058,1.94083e-05
-1.1578,-1.1112,0.000857645,0.0042,0.00699003,1.94058e-05
-1.1578,-1.11121,0.000857709,0.0042,0.00698947,1.94033e-05
-1.1578,-1.11122,0.000857928,0.004,0.00698887,1.94009e-05
-1.1576,-1.11123,0.000858113,0.0042,0.00698831,1.93984e-05
-1.1576,-1.11123,0.000858266,0.0044,0.00698779,1.93957e-05
-1.1576,-1.11124,0.000858417,0.0044,0.00698727,1.9393e-05
-1.1576,-1.11125,0.00085857,0.0044,0.00698676,1.93903e-05
-1.1576,-1.11126,0.000858563,0.0044,0.00698624,1.93876e-05
-1.1574,-1.11127,0.000858792,0.0046,0.00698576,1.93848e-05
-1.1574,-1.11128,0.00085906,0.0048,0.00698532,1.93817e-05
-1.1574,-1.11129,0.000859327,0.005,0.00698493,1.93786e-05
-1.1574,-1.1113,0.000859593,0.005,0.00698453,1.93754e-05
-1.1576,-1.11131,0.000859628,0.0048,0.00698409,1.93723e-05
-1.1578,-1.11132,0.000859906,0.005,0.0069837,1.93692e-05
-1.1578,-1.11133,0.000860015,0.005,0.0069833,1.9366e-05
-1.158,-1.11134,0.000860193,0.0048,0.00698287,1.9363e-05
-1.158,-1.11135,0.000860223,0.005,0.00698247,1.93598e-05
-1.1584,-1.11136,0.000860545,0.0048,0.00698203,1.93567e-05
-1.1582,-1.11136,0.000860641,0.005,0.00698164,1.93536e-05
-1.158,-1.11137,0.000860822,0.0052,0.00698128,1.93503e-05
-1.1582,-1.11138,0.000861187,0.005,0.00698089,1.93471e-05
-1.1582,-1.11139,0.000861118,0.0052,0.00698053,1.93438e-05
-1.1582,-1.1114,0.000861351,0.0054,0.00698022,1.93404e-05
-1.158,-1.11141,0.000861513,0.0052,0.00697986,1.93371e-05
-1.158,-1.11142,0.000861672,0.0052,0.00697951,1.93338e-05
-1.158,-1.11143,0.00086168,0.0052,0.00697915,1.93305e-05
-1.1578,-1.11144,0.000861909,0.005,0.00697876,1.93273e-05
-1.1578,-1.11145,0.000862146,0.0048,0.00697833,1.93243e-05
-1.1578,-1.11146,0.00086223,0.0046,0.00697785,1.93214e-05
-1.1578,-1.11147,0.000862459,0.0044,0.00697734,1.93188e-05
-1.1578,-1.11148,0.000862687,0.0044,0.00697682,1.93161e-05
-1.1576,-1.11149,0.000862891,0.0042,0.00697627,1.93136e-05
-1.1578,-1.11149,0.000863168,0.004,0.00697568,1.93113e-05
-1.1578,-1.1115,0.000863292,0.004,0.00697509,1.9309e-05
-1.1578,-1.11151,0.000863558,0.0038,0.00697446,1.93069e-05
-1.158,-1.11152,0.000863594,0.0036,0.00697379,1.93051e-05
